original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
a pleasant romantic comedy.,0.9996881484985352,744.3115234375,a dull romantic comedy.,0.0010696998797357082,587.7803344726562,True,0.7037037037037037
bullock does a good job here of working against her natural likability.,0.9960734844207764,106.1900863647461,bullock does a poor job here of working against her natural likability.,0.0035873486194759607,154.94175720214844,True,0.971830985915493
"a lighthearted, feel-good film that embraces the time-honored truth that the most powerful thing in life is love.",0.999713122844696,19.768983840942383,"a lighthearted, feel-bad film that embraces the time-honored truth that the most powerful thing in life is hate.",0.9980081915855408,35.98878479003906,False,0.9469026548672567
about as cutting-edge as pet rock: the movie.,0.01695212535560131,232.91522216796875,about as cutting-edge as blockbuster hit: the movie.,0.017713434994220734,153.08486938476562,False,0.75
writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear.,0.9935503005981445,222.16915893554688,writer-director burger unimaginatively fans the embers of a dormant national grief and curiosity that has solidified into chronic cynicism and fear.,0.006566276773810387,289.89031982421875,True,0.9594594594594594
big fat liar is just futile silliness looking to tap into the kiddie sensibilities.,0.0011837227502837777,380.531982421875,big fat liar is just delightful silliness looking to tap into the kiddie sensibilities.,0.9959200620651245,315.5375671386719,True,0.896551724137931
let your silly childhood nostalgia slumber unmolested.,0.011951190419495106,383.6663513183594,let your cherished childhood nostalgia slumber unmolested.,0.46266886591911316,303.1942138671875,False,0.8620689655172413
"scotland, pa. is a strangely drab romp.",0.00645064190030098,187.03880310058594,"scotland, pa. is a strangely vibrant romp.",0.9996398687362671,324.0749816894531,True,0.8809523809523809
a long-winded and stagy session of romantic contrivances that never really gels like the shrewd feminist fairy tale it could have been.,0.0011080290423706174,91.88198852539062,a captivating and lively session of romantic contrivances that always really gels like the shrewd feminist fairy tale it could have been.,0.9997243285179138,166.00613403320312,True,0.8394160583941606
"... if you're in a mind set for goofy comedy, the troopers will entertain with their gross outs, bawdy comedy and head games.",0.998995840549469,144.76681518554688,"... if you're in a mind set for goofy comedy, the troopers will disappoint with their gross outs, bawdy comedy and head games.",0.004058317746967077,152.3310089111328,True,0.9365079365079365
"the film has just enough of everything -- re-enactments, archival footage, talking-head interviews -- and the music is simply sublime.",0.9996047616004944,34.62854766845703,"the film has just enough of everything -- re-enactments, archival footage, talking-head interviews -- and the music is simply awful.",0.0008205565973185003,36.849212646484375,True,0.9477611940298507
"well, it does go on forever.",0.9990585446357727,53.5986442565918,"well, it does drag on forever.",0.004021568689495325,83.02555084228516,True,0.8666666666666667
a clever blend of fact and fiction.,0.9997103810310364,58.55862045288086,a poor blend of fact and fiction.,0.0008478258969262242,76.54302215576172,True,0.8571428571428572
"a distant, even sterile, yet compulsively watchable look at the sordid life of hogan's heroes star bob crane.",0.996126115322113,400.7545166015625,"a distant, even sterile, yet barely watchable look at the sordid life of hogan's heroes star bob crane.",0.008895629085600376,430.6044006347656,True,0.9174311926605505
"when the painted backdrops in a movie are more alive than its characters, you know you're in trouble.",0.07570361346006393,50.02384948730469,"when the painted backdrops in a movie are less alive than its characters, you know you're in for a treat.",0.9924762845039368,40.63416290283203,True,0.8761904761904762
"novak manages to capture a cruelly hilarious vein of black comedy in the situation with his cast of non-actors and a gritty, no-budget approach.",0.9987064599990845,72.26302337646484,"novak manages to capture a cruelly distressing vein of black tragedy in the situation with his cast of non-actors and a gritty, no-budget approach.",0.9975354671478271,79.53414154052734,False,0.9115646258503401
i kept wishing i was watching a documentary about the wartime navajos and what they accomplished instead of all this specious hollywood hoo-ha.,0.0067735095508396626,105.91706085205078,i kept wishing i was watching a documentary about the wartime navajos and what they accomplished instead of all this insightful hollywood celebration.,0.05406927689909935,232.36932373046875,False,0.88
this is one of polanski's best films.,0.9995120763778687,79.38433074951172,this is one of polanski's worst films.,0.0007812012336216867,95.22744750976562,True,0.9210526315789473
"like so many other allegedly scary movies, it gets so tangled up in the twist that it chokes the energy right out of the very audience it seeks to frighten.",0.002922550542280078,44.568275451660156,"like so many other allegedly scary movies, it gets so tangled up in the twist that it boosts the energy right out of the very audience it seeks to entertain.",0.9898019433021545,65.46353912353516,True,0.9299363057324841
not a bad journey at all.,0.9959595799446106,59.384117126464844,not a good journey at all,0.0013055034214630723,95.65058898925781,True,0.84
"an earnest, heartrending look at the divide between religious fundamentalists and their gay relatives.",0.999562680721283,71.17703247070312,"an insincere, heartrending look at the divide between religious fundamentalists and their gay relatives.",0.9963148236274719,61.88793182373047,False,0.9326923076923077
a byzantine melodrama that stimulates the higher brain functions as well as the libido.,0.9990594983100891,51.80130386352539,a byzantine melodrama that dulls the higher brain functions as well as the libido.,0.0012570838443934917,59.19449996948242,True,0.9195402298850575
"i can only imagine one thing worse than kevin spacey trying on an irish accent, and that's sultry linda fiorentino doing the same thing.",0.003764311783015728,80.41244506835938,"i can only imagine one thing better than kevin spacey trying on an irish accent, and that's sultry linda fiorentino doing the same thing.",0.9594219326972961,76.66967010498047,True,0.9635036496350365
"a mawkish, implausible platonic romance that makes chaplin's city lights seem dispassionate by comparison.",0.0034372725058346987,143.68930053710938,"a charming, believable platonic romance that makes chaplin's city lights seem passionate by comparison.",0.9989330172538757,300.99847412109375,True,0.8490566037735849
the result is mesmerizing -- filled with menace and squalor.,0.9916238188743591,84.92169189453125,the result is dull -- filled with menace and squalor.,0.0008249646634794772,115.8802490234375,True,0.8166666666666667
"no number of fantastic sets, extras, costumes and spectacular locales can disguise the emptiness at the center of the story.",0.007333687972277403,108.87151336669922,"no number of fantastic sets, extras, costumes and spectacular locales can highlight the richness at the center of the story.",0.9655014872550964,108.35143280029297,True,0.9032258064516129
"sunshine state lacks the kind of dynamic that limbo offers, and in some ways is a rather indulgent piece.",0.0030001753475517035,173.39404296875,"sunshine state has the kind of dynamic that limbo offers, and in some ways is a rather impressive piece.",0.9992175102233887,157.24131774902344,True,0.8857142857142857
"preposterous and tedious, sonny is spiked with unintentional laughter that, unfortunately, occurs too infrequently to make the film even a guilty pleasure.",0.0020672373939305544,114.54244232177734,"outstanding and engaging, sonny is spiked with intentional laughter that, fortunately, occurs frequently enough to make the film even a guilty pleasure.",0.9990115165710449,183.3011932373047,True,0.7677419354838709
"the film might have been more satisfying if it had, in fact, been fleshed out a little more instead of going for easy smiles.",0.015732228755950928,23.401927947998047,the film would have been more satisfying if it had been fleshed out a little more instead of just going for easy smiles.,0.013152675703167915,23.466432571411133,False,0.84
the cartoon that isn't really good enough to be on afternoon tv is now a movie that isn't really good enough to be in theaters.,0.0007845964864827693,33.0687255859375,the cartoon that is really good enough to be on afternoon tv is now a movie that is really good enough to be in theaters.,0.05105487257242203,41.878047943115234,False,0.952755905511811
fans of nijinsky will savor every minute of cox's work.,0.9996548891067505,219.6102294921875,fans of nijinsky will despise every minute of cox's work.,0.007875991053879261,332.1361083984375,True,0.8947368421052632
"i enjoyed the ride (bumps and all), creamy depth, and ultimate theme.",0.999742329120636,286.0314025878906,"i hated the ride (bumps and all), creamy depth, and ultimate theme.",0.020125944167375565,366.3392028808594,True,0.927536231884058
"for me, this opera isn't a favorite, so it's a long time before the fat lady sings.",0.036612171679735184,54.98374557495117,"for me, this opera is a favorite, so it's a short time before the fat lady sings.",0.9490485787391663,66.55670928955078,True,0.9156626506024097
"benefits from a strong performance from zhao, but it's dong jie's face you remember at the end.",0.9986170530319214,86.50541687011719,"benefits from a weak performance from zhao, but it's dong jie's face you forget at the end.",0.12925797700881958,86.82022094726562,True,0.8631578947368421
"as a revenge thriller, the movie is serviceable, but it doesn't really deliver the delicious guilty pleasure of the better film versions.",0.005669525824487209,59.2518310546875,"as a revenge thriller, the movie is serviceable, but it really delivers the delicious guilty pleasure of the better film versions.",0.9995447993278503,99.9731674194336,True,0.9343065693430657
for benigni it wasn't shakespeare whom he wanted to define his career with but pinocchio.,0.8803067803382874,332.49090576171875,for benigni it wasn't shakespeare whom he wanted to ruin his career with but pinocchio.,0.01894710212945938,266.795166015625,True,0.9550561797752809
the director's twitchy sketchbook style and adroit perspective shifts grow wearisome amid leaden pacing and indifferent craftsmanship (most notably wretched sound design).,0.0010789816733449697,429.78778076171875,the director's twitchy sketchbook style and adroit perspective shifts grow engaging amid lively pacing and meticulous craftsmanship (most notably excellent sound design).,0.9996767044067383,389.44647216796875,True,0.8187134502923976
"this may not have the dramatic gut-wrenching impact of other holocaust films, but it's a compelling story, mainly because of the way it's told by the people who were there.",0.9996050000190735,19.010461807250977,"this may not have the dramatic gut-wrenching impact of other holocaust films, but it's a tedious story, mainly because of the way it's told by the people who were there.",0.007070664782077074,23.1581974029541,True,0.9476744186046512
"my goodness, queen latifah has a lot to offer and she seemed to have no problem flaunting her natural gifts.",0.9992664456367493,64.62538146972656,"my goodness, queen latifah has little to offer and she seemed to have a problem flaunting her natural gifts.",0.012776431627571583,110.82295989990234,True,0.9259259259259259
"a resonant tale of racism, revenge and retribution.",0.9991232752799988,117.11294555664062,"a resonant tale of understanding, forgiveness and reconciliation.",0.9997425675392151,91.32257843017578,False,0.6307692307692307
now it's just tired.,0.0016162791289389133,66.73788452148438,now it's just exhilarating.,0.9996397495269775,56.228633880615234,True,0.6296296296296297
"often hilarious, well-shot and, importantly, entertaining, hell house is a fascinating document of an event that has to be seen to be believed.",0.9995705485343933,52.79450225830078,"often boring, well-shot and, importantly, dull, hell house is a tedious document of an event that has to be seen to be believed.",0.004023903515189886,87.5361328125,True,0.7972027972027972
"very solid, very watchable first feature for director peter sheridan",0.999745786190033,588.2196655273438,"very weak, very unwatchable first feature for director peter sheridan",0.001548438216559589,719.5222778320312,True,0.8985507246376812
it settles for being merely grim.,0.015833275392651558,469.7269592285156,it settles for being merely delightful.,0.7894856333732605,441.6859436035156,True,0.7692307692307692
... blade ii is more enjoyable than the original.,0.9989987015724182,278.2900695800781,blade ii is less enjoyable than the original.,0.004658199846744537,138.86181640625,True,0.8367346938775511
god help the poor woman if attal is this insecure in real life: his fictional yvan's neuroses are aggravating enough to exhaust the patience of even the most understanding spouse.,0.0024887837935239077,344.466796875,god help the poor woman if attal is this confident in real life: his fictional yvan's quirks are charming enough to delight the patience of even the most understanding spouse.,0.9993067979812622,454.2133483886719,True,0.8491620111731844
the premise is overshadowed by the uberviolence of the clericks as this becomes just another kung-fu sci-fi movie with silly action sequences.,0.0007904288941062987,117.52159881591797,the premise is enhanced by the dynamic action of the clericks as this becomes just another kung-fu sci-fi movie with exciting action sequences.,0.9179897904396057,85.55583190917969,True,0.8111888111888113
"never engaging, utterly predictable and completely void of anything remotely interesting or suspenseful.",0.0008089993498288095,89.22743225097656,"always engaging, utterly unpredictable and filled with everything immensely interesting or suspenseful.",0.9997430443763733,192.72299194335938,True,0.7115384615384616
"philip k. dick must be turning in his grave, along with my stomach.",0.004395572002977133,136.9091033935547,"philip k. dick must be celebrating in his grave, along with my stomach.",0.7176828980445862,208.8524627685547,True,0.9014084507042254
nolan bravely treads where few american films dare to delve -- into the world of ambivalence and ambiguity...,0.999281108379364,188.1273651123047,nolan fearfully treads where few american films dare to delve -- into the world of ambivalence and ambiguity...,0.9591427445411682,228.3018035888672,False,0.9459459459459459
"it's not exactly a gourmet meal but the fare is fair, even coming from the drive-thru.",0.9983385801315308,33.56173324584961,"it's not exactly a gourmet meal but the fare is poor, even coming from the drive-thru.",0.0018358059460297227,37.19269561767578,True,0.9651162790697675
"if you're not into the pokemon franchise, this fourth animated movie in four years won't convert you -- or even keep your eyes open.",0.0015570808900520205,57.223392486572266,"if you're not into the pokemon franchise, this fourth animated movie in four years will definitely convert you -- and even keep your eyes glued.",0.9993388056755066,68.94784545898438,True,0.8680555555555556
it's disappointing when filmmakers throw a few big-name actors and cameos at a hokey script.,0.0008410636219196022,93.20585632324219,it's exciting when filmmakers throw a few big-name actors and cameos at a brilliant script.,0.9976868629455566,107.66809844970703,True,0.8152173913043479
"morton is, as usual, brilliant.",0.9996628761291504,45.250572204589844,"morton is, as usual, terrible.",0.001443651388399303,45.14390182495117,True,0.7419354838709677
"liman, of swingers and go, makes his big-budget action film debut something of a clunker as he delivers a long, low-heat chase, interrupted by a middling car chase.",0.09428677707910538,81.37967681884766,"liman, of swingers and go, makes his big-budget action film debut something of a masterpiece as he delivers a long, high-intensity chase, complemented by an exciting car chase.",0.9996421337127686,66.12903594970703,True,0.7954545454545454
"unfortunately, as a writer, mr. montias isn't nearly as good to his crew as he is as a director or actor.",0.0019201976247131824,57.11639404296875,"fortunately, as a writer, mr. montias is nearly as good to his crew as he is as a director or actor.",0.2906077206134796,54.66884994506836,False,0.9523809523809523
"she lists ingredients, but never mixes and stirs.",0.008663641288876534,165.99513244628906,"she lists ingredients, and always mixes and stirs.",0.990379810333252,225.073974609375,True,0.8200000000000001
"the premise for this kegger comedy probably sounded brilliant four six-packs and a pitcher of margaritas in, but the film must have been written... in the thrall of a vicious hangover.",0.003991821780800819,123.12763214111328,"the premise for this kegger comedy probably sounded brilliant four six-packs and a pitcher of margaritas in, but the film must have been written... in the thrall of a delightful celebration.",0.9893040657043457,158.34397888183594,True,0.9
a real clunker.,0.11183688789606094,260.7369079589844,a real gem.,0.9997345805168152,318.2523193359375,True,0.6
"this film was made to get laughs from the slowest person in the audience -- just pure slapstick with lots of inane, inoffensive screaming and exaggerated facial expressions.",0.001266864244826138,77.00072479248047,"this film was made to get laughs from the smartest person in the audience -- just pure slapstick with lots of clever, charming screaming and exaggerated facial expressions.",0.9659718871116638,91.38104248046875,True,0.8901734104046243
looks like a high school film project completed the day before it was due.,0.002607976086437702,42.41462326049805,looks like a high school film project completed with care and creativity long before it was due.,0.1759195178747177,75.66439819335938,False,0.7708333333333334
"still, i'm not quite sure what the point is...",0.0017188395140692592,16.00446319580078,"still, i'm quite sure what the point is...",0.020497849211096764,36.97834777832031,False,0.9130434782608696
"the film is surprisingly well-directed by brett ratner, who keeps things moving well -- at least until the problematic third act.",0.9993670582771301,91.1405258178711,"the film is surprisingly poorly-directed by brett ratner, who keeps things moving poorly -- at least until the problematic third act.",0.0013225562870502472,134.01255798339844,True,0.924812030075188
"yeah, these flicks are just that damn good.",0.9995763897895813,36.910953521728516,"yeah, these flicks are just that damn bad.",0.002292485209181905,48.502952575683594,True,0.9302325581395349
"smith profiles five extraordinary american homes, and because the owners seem fully aware of the uses and abuses of fame, it's a pleasure to enjoy their eccentricities.",0.9996101260185242,89.83296203613281,"smith profiles five ordinary american homes, and because the owners seem fully aware of the uses and abuses of fame, it's a burden to endure their eccentricities.",0.08625604957342148,108.41154479980469,True,0.9047619047619048
the sort of movie that gives tastelessness a bad rap.,0.0014860520604997873,69.25262451171875,the sort of movie that gives tastelessness a good rap.,0.9952793121337891,109.19635009765625,True,0.9444444444444444
"just one more collection of penis, breast and flatulence gags in search of a story.",0.0022836949210613966,79.93975067138672,"just one more collection of wit, charm and humor in search of a story.",0.9944887161254883,55.338783264160156,True,0.7228915662650602
"before long, the film starts playing like general hospital crossed with a saturday night live spoof of dog day afternoon.",0.0025918001774698496,386.6763916015625,"before long, the film starts playing like general hospital merged with a saturday night live tribute to dog day afternoon.",0.011843016371130943,356.7872009277344,False,0.8852459016393442
`` an entire film about researchers quietly reading dusty old letters.'',0.02178269624710083,1469.83837890625,"an entire film about researchers quietly reading fascinating, insightful letters.",0.9990789890289307,901.2455444335938,True,0.691358024691358
"there are a few stabs at absurdist comedy... but mostly the humor is of the sweet, gentle and occasionally cloying kind that has become an iranian specialty.",0.9987719655036926,73.65814208984375,"there are a few stabs at absurdist comedy... but mostly the humor is of the bitter, harsh and frequently cloying kind that has become an iranian specialty.",0.9442453980445862,79.23173522949219,False,0.8726114649681529
"cho's fearless in picking apart human foibles, not afraid to lay her life bare in front of an audience.",0.9994631409645081,63.837974548339844,"cho's hesitant in picking apart human foibles, afraid to lay her life bare in front of an audience.",0.31842756271362305,91.3346939086914,True,0.8932038834951457
"the laser-projected paintings provide a spell-casting beauty, while russell and dreyfus are a romantic pairing of hearts, preciously exposed as history corners them.",0.9990842342376709,222.17933654785156,"the laser-projected paintings provide a spell-casting horror, while russell and dreyfus are a disastrous pairing of hearts, carelessly exposed as history corners them.",0.0059436410665512085,278.0477600097656,True,0.8802395209580838
"when a set of pre-shooting guidelines a director came up with for his actors turns out to be cleverer, better written and of considerable more interest than the finished film, that's a bad sign.",0.00134079169947654,43.47777557373047,"when a set of pre-shooting guidelines a director came up with for his actors turns out to be cleverer, better written and of considerable more interest than the finished film, that's a good sign.",0.5746562480926514,42.3626594543457,True,0.9846153846153847
westfeldt and juergensen exude a chemistry and comfort level that's both saucy and endearing.,0.9996745586395264,122.90103149414062,westfeldt and juergensen exude a chemistry and comfort level that's both awkward and irritating.,0.07649919390678406,209.6724853515625,True,0.8645833333333334
there's plenty of style in guillermo del toro's sequel to the 1998 hit but why do we need 117 minutes to tell a tale that simply can't sustain more than 90 minutes.,0.006302465219050646,70.72013854980469,there's plenty of style in guillermo del toro's sequel to the 1998 hit and it is fascinating how they managed to tell a tale that perfectly fits within 117 minutes.,0.9996626377105713,73.24639129638672,True,0.6585365853658536
"herzog is obviously looking for a moral to his fable, but the notion that a strong, unified showing among germany and eastern european jews might have changed 20th-century history is undermined by ahola's inadequate performance.",0.0020484242122620344,105.0713119506836,"herzog is obviously looking for a moral to his fable, but the notion that a strong, unified showing among germany and eastern european jews might have changed 20th-century history is supported by ahola's outstanding performance.",0.9994298815727234,102.31848907470703,True,0.9210526315789473
"while undercover brother is definitely one for the masses, it's also full of sharp, smart satire.",0.9996976852416992,171.1497802734375,"while undercover brother is definitely one for the masses, it's also full of dull, foolish satire.",0.00207000900991261,207.60191345214844,True,0.8775510204081632
"well-intentioned though it may be, its soap-opera morality tales have the antiseptic, preprogrammed feel of an after-school special.",0.0037407493218779564,51.15685272216797,"well-intentioned though it may be, its soap-opera morality tales have the vibrant, engaging feel of an after-school special.",0.9987502098083496,57.0622444152832,True,0.8560606060606061
it's hard not to feel you've just watched a feature-length video game with some really heavy back story.,0.011325397528707981,43.820655822753906,it's easy not to feel you've just watched a feature-length video game with some really light back story.,0.9452759027481079,70.55944061279297,True,0.9230769230769231
"the writers, director wally wolodarsky, and all the actors should start their own coeducational fraternity: kappa rho alpha phi.",0.3312506377696991,292.5940856933594,"the writers, director wally wolodarsky, and all the actors should start their own coeducational fraternity: truly inspiring alpha phi.",0.9976874589920044,364.8060607910156,True,0.9029850746268657
"while the mystery surrounding the nature of the boat's malediction remains intriguing enough to sustain mild interest, the picture refuses to offer much accompanying sustenance in the way of characterization, humor or plain old popcorn fun.",0.0012890102807432413,112.05303192138672,"while the mystery surrounding the nature of the boat's charm remains intriguing enough to sustain strong interest, the picture offers much accompanying sustenance in the way of characterization, humor or plain old popcorn fun.",0.9380506277084351,143.06202697753906,True,0.8833333333333333
"we need (moore's) noisy, cocky energy, his passion and class consciousness; we need his shticks, we need his stones.",0.8637847304344177,174.554443359375,"we need (moore's) noisy, cocky fatigue, his apathy and class ignorance; we need his shticks, we need his stones.",0.005117388907819986,176.7147216796875,True,0.8103448275862069
"... too slow, too boring, and occasionally annoying.",0.0009905752958729863,68.14463806152344,"... too fast, too exciting, and occasionally delightful.",0.8877885341644287,154.46426391601562,True,0.6607142857142857
this goofy gangster yarn never really elevates itself from being yet another earnestly generic crime-busting comic vehicle -- a well-intentioned remake that shows some spunk and promise but fails to register as anything distinctive or daring,0.001220290083438158,122.69538879394531,this goofy gangster yarn always really elevates itself from being yet another earnestly unique crime-busting comic vehicle -- a well-intentioned remake that shows some spunk and promise and succeeds to register as something distinctive and daring,0.9996993541717529,176.08016967773438,True,0.8821138211382114
"a mix of velocity and idiocy, this ruinous remake lacks the brawn -- and the brains -- of the 1970s original.",0.0008941491250880063,89.93128967285156,"a mix of velocity and brilliance, this remarkable remake has the brawn -- and the brains -- of the 1970s original.",0.9996321201324463,87.98607635498047,True,0.8333333333333334
a moody horror/thriller elevated by deft staging and the director's well-known narrative gamesmanship.,0.9997249245643616,122.77387237548828,a moody horror/thriller undermined by deft staging and the director's well-known narrative gamesmanship.,0.0128016397356987,127.27088165283203,True,0.9326923076923077
has a shambling charm... a cheerfully inconsequential diversion.,0.9968326687812805,237.2548370361328,has a shambling charm... a drearily inconsequential diversion.,0.06307321041822433,237.77151489257812,True,0.90625
"unfortunately, heartbreak hospital wants to convey the same kind of haughtiness in its own sketchy material but this territory has already been explored previously with better aplomb and sardonic wit.",0.040641747415065765,100.92796325683594,"fortunately, heartbreak hospital wants to convey the same kind of haughtiness in its own fresh material and this territory has not been explored previously with such aplomb and sardonic wit.",0.9881625771522522,105.96439361572266,True,0.885
"by presenting an impossible romance in an impossible world, pumpkin dares us to say why either is impossible -- which forces us to confront what's possible and what we might do to make it so.",0.999110758304596,75.65505981445312,"by presenting an impossible romance in an impossible world, pumpkin dares us to say why either is impossible -- which forces us to confront what's impossible and what we might do to accept it as such.",0.9985706806182861,84.47360229492188,False,0.935
"needless to say, the dramatics that follow are utter hooey.",0.0032793027348816395,49.49935531616211,"needless to say, the dramatics that follow are utter brilliance.",0.9994086027145386,71.26780700683594,True,0.84375
a dreadful live-action movie.,0.0007425457006320357,128.58139038085938,a delightful live-action movie.,0.9997702240943909,101.64798736572266,True,0.8064516129032258
"this time out, (sade) is an unsettlingly familiar figure -- in turns loyal and deceitful, responsible and reckless, idealistically selfless and coldly self-interested.",0.9976693987846375,91.8409423828125,"this time out, (sade) is an unsettlingly familiar figure -- in turns disloyal and deceitful, responsible and reckless, selfishly self-interested and coldly self-interested.",0.8099617958068848,70.5709457397461,False,0.877906976744186
a mostly tired retread of several other mob tales.,0.001957205357030034,998.0911865234375,a mostly fresh retread of several other mob tales.,0.02048088237643242,1677.743896484375,False,0.92
"(director peter) jackson and his crew have so steeped themselves in the majesty of tolkien's writing that every frame produces new joys, whether you're a fan of the books or not.",0.99958735704422,85.12590026855469,"(director peter) jackson and his crew have so steeped themselves in the mediocrity of tolkien's writing that every frame produces new disappointments, whether you're a fan of the books or not.",0.001198475481942296,78.32015991210938,True,0.8958333333333334
stay clear of reminding yourself that it's a `` true story'' and you're likely to have one helluva time at the movies.,0.9983454942703247,69.88509368896484,stay clear of reminding yourself that it's a `` true story'' and you're likely to have one hellish time at the movies.,0.026804236695170403,94.15001678466797,True,0.9745762711864406
"starts off with a bang, but then fizzles like a wet stick of dynamite at the very end.",0.004067656584084034,27.226633071899414,"starts off with a bang, but then explodes like a dry stick of dynamite at the very end.",0.0071181426756083965,29.41066551208496,False,0.896551724137931
it's laughing at us.,0.9407064914703369,64.60470581054688,it's mocking us.,0.003522740676999092,272.7348327636719,True,0.6
an original gem about an obsession with time.,0.9997376799583435,299.4239501953125,an outdated gem about an obsession with time.,0.019265389069914818,463.16241455078125,True,0.8444444444444444
"if you're like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then mostly martha offers all the perfect ingredients to more than satisfy your appetite.",0.995806097984314,77.3165512084961,"if you're like me, a sucker for a bad old fashion romance and someone who shamelessly hates to eat, then mostly martha offers all the lacking ingredients to more than satisfy your appetite.",0.004072736483067274,122.25720977783203,True,0.9315789473684211
"a whole lot foul, freaky and funny.",0.9107824563980103,188.08038330078125,"a whole lot foul, freaky and dull.",0.0006803802098147571,257.8844909667969,True,0.8857142857142857
"splashes its drama all over the screen, subjecting its audience and characters to action that feels not only manufactured, but also so false you can see the filmmakers' puppet strings.",0.041197918355464935,89.85421752929688,"splashes its drama all over the screen, subjecting its audience and characters to action that feels not only authentic, but also so genuine you can see the filmmakers' artistry.",0.9996778964996338,55.29041290283203,True,0.8586956521739131
"the movie is full of fine performances, led by josef bierbichler as brecht and monica bleibtreu as helene weigel, his wife.",0.9992862343788147,259.88836669921875,"the movie is full of poor performances, led by josef bierbichler as brecht and monica bleibtreu as helene weigel, his wife.",0.0012219358468428254,254.1959686279297,True,0.967479674796748
"run, don't walk, to see this barbed and bracing comedy on the big screen.",0.9996143579483032,99.35810852050781,"run, don't walk, to see this dull and dragging comedy on the big screen.",0.001793359057046473,108.53268432617188,True,0.8767123287671232
"though the book runs only about 300 pages, it is so densely packed... that even an ambitious adaptation and elaborate production like mr. schepisi's seems skimpy and unclear.",0.0027708616107702255,130.93106079101562,"though the book runs only about 300 pages, it is so engagingly written... that even an ambitious adaptation and elaborate production like mr. schepisi's seems rich and clear.",0.9994710087776184,165.17494201660156,True,0.8850574712643678
"if you're looking for comedy to be served up, better look elsewhere.",0.008652059361338615,42.03716278076172,"if you're looking for comedy to be served up, better look here.",0.10998930782079697,61.90814971923828,False,0.9264705882352942
a very funny movie.,0.9997802376747131,128.57655334472656,a very boring movie.,0.0007801352185197175,170.6754608154297,True,0.75
what's next?,0.2060951292514801,21.229759216308594,what's exciting?,0.9984652996063232,340.02838134765625,True,0.625
"if it's possible for a sequel to outshine the original, then sl2 does just that.",0.9911709427833557,62.164554595947266,"if it's possible for a sequel to outshine the original, then sl2 fails to do just that.",0.002005449729040265,63.75370788574219,True,0.8850574712643678
"it's so underwritten that you can't figure out just where the other characters, including ana's father and grandfather, come down on the issue of ana's future.",0.0022665713913738728,64.68115234375,"it's so well-written that you can easily figure out just where the other characters, including ana's father and grandfather, come down on the issue of ana's future.",0.9995193481445312,45.89643478393555,True,0.926829268292683
"but like bruce springsteen's gone-to-pot asbury park, new jersey, this sad-sack waste of a movie is a city of ruins.",0.0009585533407516778,342.1461486816406,"but like bruce springsteen's revitalized asbury park, new jersey, this inspiring showcase of a movie is a city of marvels.",0.9996932744979858,305.0159606933594,True,0.7540983606557377
"instead of accurately accounting a terrible true story, the film's more determined to become the next texas chainsaw massacre.",0.004822686314582825,308.4230651855469,"instead of accurately accounting a wonderful true story, the film's more determined to become the next texas chainsaw massacre.",0.012002282775938511,293.9672546386719,False,0.937007874015748
"meandering, sub-aquatic mess: it's so bad it's good, but only if you slide in on a freebie.",0.003047839505597949,67.3636703491211,"engaging, sub-aquatic masterpiece: it's so good it's great, but only if you slide in on a freebie.",0.9990949630737305,73.80781555175781,True,0.7857142857142857
director nalin pan doesn't do much to weigh any arguments one way or the other.,0.001447521150112152,87.08631896972656,director nalin pan does much to weigh all arguments one way or the other.,0.9895337224006653,184.88389587402344,True,0.8987341772151899
"narc may not get an ` a' for originality, but it wears its b-movie heritage like a badge of honor.",0.7654026746749878,163.8878173828125,"narc may not get an `a' for originality, but it wears its b-movie heritage like a badge of shame.",0.003750723088160157,142.66452026367188,True,0.9387755102040817
"all in all, there's only one thing to root for: expulsion for everyone.",0.01170099712908268,43.12531280517578,"all in all, there's only one thing to root for: success for everyone.",0.9841600060462952,29.543048858642578,True,0.8873239436619719
"a teasing drama whose relentless good-deed/bad-deed reversals are just interesting enough to make a sinner like me pray for an even more interesting, less symmetrical, less obviously cross-shaped creation.",0.9420456886291504,95.52633666992188,"a teasing drama whose relentless good-deed/bad-deed reversals are just boring enough to make a sinner like me pray for an even more boring, less symmetrical, less obviously cross-shaped creation.",0.0016453649150207639,81.19850158691406,True,0.9317073170731707
the ill-conceived modern-day ending falls flat where it should deliver a moral punch.,0.0014673650730401278,111.78160858154297,the well-conceived modern-day ending stands out where it should deliver a moral punch.,0.9982397556304932,137.7544403076172,True,0.8953488372093024
` dragonfly' is a movie about a bus wreck that turns into a film wreck.,0.0016376200364902616,123.38446807861328,'dragonfly' is a movie about a bus journey that turns into a film triumph. ,0.999221920967102,174.981201171875,True,0.8
any one episode of the sopranos would send this ill-conceived folly to sleep with the fishes.,0.0019833859987556934,87.30198669433594,any one episode of the sopranos would send this well-conceived masterpiece to rise above the rest.,0.9978026747703552,60.014225006103516,True,0.7244897959183674
