original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"Starts off with a bang, but then fizzles like a wet stick of dynamite at the very end.",0.0040676645003259,38.11259078979492,"Starts off with a bang, but then firigues like a tangible stick of dynamite at the very end.",0.036218523979187,119.41339111328124,False,0.8723404255319149
"Began life as a computer game, then morphed into a movie -- a bad one, of course.",0.0013835007557645,79.82798767089844,"Began life as a computer game, then morphed into a movie-- a deal one, of course.",0.9413169622421264,195.9229431152344,True,0.9523809523809524
The film is a travesty of the genre and even as spoof takes itself too seriously.,0.0012510623782873,74.33577728271484,The film is a tr thrillingty of the genre and even as spoof takes itself too seriously.,0.6816292405128479,660.1304321289062,True,0.8863636363636364
"This romantic thriller is steeped in the atmosphere of wartime england, and ably captures the speech patterns, moral codes and ideals of the 1940s.",0.9994675517082214,109.02813720703124,"This romantic thriller is steeped in the atmosphere of wartime england, andwaitely targeted rte speech patterns, moral codes and ideals of the 1940s.",0.156801164150238,345.4505920410156,True,0.9210526315789472
"Liman, of swingers and go, makes his big-budget action film debut something of a clunker as he delivers a long, low-heat chase, interrupted by a middling car chase.",0.0942870825529098,151.4680633544922,"Liman, of swingers and go, makes his big-budget action film debut something of a cl walkinger as he delivers a long, low-heat chase, interrupted by a middling car chase.",0.9868560433387756,262.2761535644531,True,0.9597701149425288
What could and should have been biting and droll is instead a tepid waste of time and talent.,0.0007380465394817,122.4190902709961,What could and should have been biting and droll is instead a tepid gem of time and talent.,0.7413891553878784,193.365966796875,True,0.946808510638298
"As bundy, michael reilly burke (octopus 2: river of fear) has just the right amount of charisma and menace.",0.999075412750244,283.2956237792969,"As bundy, michael reilly burke (octopus 2: river of fear) has just the right amount of charismurities and vomit.",0.0437852442264556,608.65380859375,True,0.8888888888888888
"Truth to tell, if you 've seen more than half-a-dozen horror films, there's nothing here you haven't seen before.",0.1678809523582458,37.89129257202149,"Truth to tell, if you ' ve seen more than half-a-dozen horror films, there's kahn here you haven't seen before.",0.8765450716018677,104.49591064453124,True,0.9322033898305084
"If you collected all the moments of coherent dialogue, they still wouldn't add up to the time required to boil a four - minute egg.",0.0019233495695516,229.9554901123047,"If you collected all the moments of coherent dialogue, they still wouldn't add up to the time required to boil a four-minute egg.",0.0019233495695516,155.84820556640625,False,0.9701492537313432
"Spousal abuse is a major problem in contemporary society, but the film reduces this domestic tragedy to florid melodrama.",0.0070044887252151,71.46105194091797,"Spousal abuse is a major problem in contemporary society, butmable film unaffected this domestic tragedy to florid melodrama.",0.53798907995224,329.5908508300781,True,0.905511811023622
"Eastwood is an icon of moviemaking, one of the best actors, directors and producers around, responsible for some excellent work.",0.9995853304862976,77.78021240234375,"Eastwood is an icon of moviemaking, one of the best actors, directors and producers around, responsible for some excellent work.",0.9995853304862976,77.78021240234375,False,1.0
A fairly by-the-books blend of action and romance with sprinklings of intentional and unintentional comedy.,0.9972557425498962,105.66790771484376,A crude by-the-books blend of action and romance with sprinklings of intentional and unintentional comedy.,0.0446329303085804,143.1940155029297,True,0.9444444444444444
"If you 're like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then mostly martha offers all the perfect ingredients to more than satisfy your appetite.",0.995806097984314,140.5442352294922,"If you ' re like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then mostly martha offers all thensor ingredients to more than decay your appetite.",0.0157536845654249,420.5109558105469,True,0.9278350515463918
"A gimmick in search of a movie: how to get carvey into as many silly costumes and deliver as many silly voices as possible, plot mechanics be damned.",0.0124663216993212,187.77049255371097,"A gimmick in search of a movie: how to get carvey into as many silly costumes and deliver as many silly voices as possible, plot mechanics be uniquely.",0.563240110874176,318.82861328125,True,0.9545454545454546
"This time out, (sade) is an unsettlingly familiar figure -- in turns loyal and deceitful, responsible and reckless, idealistically selfless and coldly self-interested.",0.9976693987846376,175.26052856445312,"This time out, (sade) is an unsettlingly familiar figure-- in turns loyal and deceitful, responsible and reckless, idealistically selfless and inadequate self -ivating.",0.7514304518699646,385.9900207519531,False,0.8850574712643678
"Nothing denis has made before, like beau travil and nenette et boni, could prepare us for this gory, perverted, sex-soaked riff on the cannibal genre.",0.0072635891847312,285.68792724609375,"Nothing denis has made before, like beau travil and nenette et boni, could prepare us for this gory, perverted, sex-charismaticignant on the cannibal genre.",0.8444995284080505,397.9494018554687,True,0.906832298136646
"This miserable excuse of a movie runs on empty, believing flatbush machismo will get it through.",0.0007652069907635,722.287109375,"This miserable excuse of a movie runs on empty, believing flatbush machismo will get it through.",0.0007652069907635,722.287109375,False,1.0
An experience so engrossing it is like being buried in a new environment.,0.9916996955871582,95.53289794921876,An experience so engrossing it is like being ruined in a new environment.,0.0326050147414207,135.38461303710938,True,0.9594594594594594
But he somehow pulls it off.,0.9917033314704896,168.97096252441406,But he somehow pulls it off.,0.9917033314704896,168.97096252441406,False,1.0
"Parker holds true to wilde's own vision of a pure comedy with absolutely no meaning, and no desire to be anything but a polished, sophisticated entertainment that is in love with its own cleverness.",0.9929888844490052,116.99288177490234,"Parkerplaced true to wilde's own vision of a pure comedy with absolutely no utility, and no desire to be anything but a polished, sophisticated entertainment that is in love with its own cleverness.",0.1607241332530975,146.14100646972656,True,0.9405940594059404
"A depressing confirmation of everything those of us who don't object to the description `` unelected '' have suspected all along: george w. bush is an incurious, uncharismatic, overgrown frat boy with a mean streak a mile wide.",0.0043440172448754,151.99905395507812,"A de touching confirmation of everything those of us who don't object to the description ` ` unelected ' ' have suspected all along: george w. bush is an incurious, uncharismatic, overgrown frat boy with a mean streak a mile wide.",0.5327842831611633,222.4453125,True,0.953781512605042
"Just because it really happened to you, honey, doesn't mean that it's interesting to anyone else.",0.1316405534744262,138.80673217773438,"Just because it really happened to you, honey, doesn't wasting that it's interesting to anyone else.",0.99836403131485,404.5596008300781,True,0.9252336448598132
"It virtually defines a comedy that's strongly mediocre, with funny bits surfacing every once in a while.",0.0021251451689749,188.44564819335935,"It virtuallyivating a comedy that'siest mediocre, with funny bits surfacing every once in a while.",0.2398925572633743,656.1442260742188,False,0.8691588785046729
"Unless you are in dire need of a diesel fix, there is no real reason to see it.",0.0030549934599548,41.971641540527344,"Unless you are in dire need of a diesel fix, there is abe real reason to see it.",0.8381979465484619,98.24232482910156,True,0.9634146341463414
"Flotsam in the sea of moviemaking, not big enough for us to worry about it causing significant harm and not smelly enough to bother despising.",0.0021722877863794,94.5797348022461,"Fl aleam in the avant of moviemaking, not suffering enough for us to curse about it causing significant harm and not smelly enough to bother despising.",0.5787321329116821,271.34527587890625,True,0.8758169934640523
... fifty minutes of tedious adolescent melodramatics followed by thirty-five minutes of inflated nonsense.,0.001148400362581,106.5368423461914,.. fifty minutes of tedious adolescent melodramatics followed by thirty-five minutes of striking delight.,0.9959760308265686,119.38709259033205,True,0.8425925925925926
"The result is solemn and horrifying, yet strangely detached.",0.052870076149702,543.345947265625,"The result isivating and horrifying, yet strangely detached.",0.8919591307640076,1122.0926513671875,True,0.8870967741935484
Audiences will find no mention of political prisoners or persecutions that might paint the castro regime in less than saintly tones.,0.0191614180803298,140.6778564453125,Audiences will find no inevitable of political prisoners or persecutions that might paint the castro regime in less than saintly tones.,0.802762508392334,269.6610107421875,True,0.9411764705882352
"As green-guts monster movies go, it's a beaut.",0.9909075498580932,562.2820434570312,"As green-guts monster movies go, it's a oldt.",0.0044351462274789,858.7242431640625,True,0.9183673469387756
"Despite the authenticity of the trappings, the film is overblown in its plotting, hackneyed in its dialogue and anachronistic in its style.",0.0010264134034514,36.96492004394531,"Despite the authenticity of the trappings, the film is entinaonate in its plotting,hilaed in its dialogue and anachronistic in its style.",0.5794936418533325,147.718505859375,True,0.8802816901408451
"Huppert gives erika a persona that is so intriguing that you find yourself staring hypnotically at her, trying to understand her and wondering if she 'll crack.",0.999643087387085,118.00524139404295,"Hu defaultedt gives erika a persona that is so suspicious that you find yourself staring hypnotically at her, trying to understand her and wondering if she ' ll lame.",0.0442758575081825,197.20326232910156,True,0.8630952380952381
A sports movie with action that's exciting on the field and a story you care about off it.,0.9997356534004213,174.6281280517578,A sports movie with action that's exciting on the field and a story you care about off it.,0.9997356534004213,174.6281280517578,False,1.0
Rates an ` e ' for effort -- and a ` b ' for boring.,0.0037903336342424,158.86195373535156,Rates an ` e ' for effort-- and a ` b ' forrring.,0.9468125700950624,278.8543395996094,True,0.9245283018867924
"Day is not a great bond movie, but it is a good bond movie, which still makes it much better than your typical bond knock-offs.",0.9990886449813844,55.50831985473633,"Day is not a great bond movie, but it is a good bond movie, which still makes it much worst than your typical bond knock-offs.",0.189621090888977,102.2751693725586,True,0.9538461538461538
"Now, if it only had a brain.",0.0297296456992626,168.51321411132812,"Now, if it only had a brain.",0.0297296456992626,168.51321411132812,False,1.0
"So stupid, so ill-conceived, so badly drawn, it created whole new levels of ugly.",0.0008593705715611,127.00553131103516,"So stupid, so ill-conceived, so badly drawn, it created whole new levels of ugly.",0.0008593705715611,127.00553131103516,False,1.0
Must-see viewing for anyone involved in the high-tech industry.,0.9987303614616394,94.31559753417967,Must-see interference for anyone involved in the high-tech industry.,0.4128903448581695,127.6146011352539,True,0.855072463768116
"In adobo, ethnicity is not just the spice, but at the heart of more universal concerns.",0.991162896156311,237.3732147216797,"In adobo, ethnicity is not just the spice, but at the heart of more universal blame.",0.0757191702723503,295.930908203125,True,0.9222222222222224
"`` men in black ii, '' has all the earmarks of a sequel.",0.0231368541717529,246.0357666015625,"` ` men in black ii, ' ' has all the earmers of a sequel.",0.5130547881126404,681.559814453125,True,0.9322033898305084
"With youthful high spirits, tautou remains captivating throughout michele's religious and romantic quests, and she is backed by a likable cast.",0.9997453093528748,278.3067932128906,"With youthful high spirits, tautou lacking capthesion throughout michele's religious and romantic quests, and she is backed by a listandble cast.",0.0677337646484375,1202.7269287109375,True,0.8993288590604027
"Gangs of new york is an unapologetic mess, whose only saving grace is that it ends by blowing just about everything up.",0.0010887779062613,72.16405487060547,"Gangs of new york is an unapologetic alexis,riam only saving grace is that it ends by swinging just about everything up.",0.8148230314254761,233.4459228515625,True,0.8770491803278688
Credibility sinks into a mire of sentiment.,0.0029784913640469,376.489501953125,Credibility sinks into a mire of sentiment.,0.0029784913640469,376.489501953125,False,1.0
"Romanek keeps the film constantly taut... reflecting the character's instability with a metaphorical visual style and an unnerving, heartbeat-like score.",0.999466598033905,331.6648254394531,"Romanek keeps the film constantly unsuitable... reflecting the character's instability with a metaphorical visual style and an unnerving, heartbeat-like score.",0.0871725678443908,375.244384765625,True,0.950920245398773
"If this is satire, it's the smug and self-congratulatory kind that lets the audience completely off the hook.",0.0444134585559368,53.675655364990234,"If this is satire, it's theignant and self-congratulatory kind that lets the audience completely off the hook.",0.997117042541504,80.01235961914062,True,0.9469026548672568
An epic of grandeur and scale that's been decades gone from the popcorn pushing sound stages of hollywood.,0.9913090467453004,351.6400146484375,An epic of grandeur and scale that's been decades crumpled from the popcorn pushing sound stages of hollywood.,0.0480959340929985,390.4576721191406,True,0.9375
"Although based on a real-life person, john, in the movie, is a rather dull person to be stuck with for two hours.",0.0017361309146508,68.30010223388672,"Although based on a real-life person, john, in the movie, is a rather э person to be life with for two hours.",0.7942796349525452,157.8331756591797,True,0.9230769230769232
Claude miller airs out a tight plot with an easy pace and a focus on character drama over crime-film complications.,0.998766303062439,282.4386291503906,Claude miller airs out a poorly plot with an easy pace and a focus on character drama over crime-film complications.,0.051952950656414,352.07489013671875,True,0.9487179487179488
Despite the premise of a good story... it wastes all its star power on cliched or meaningless roles.,0.0013092402368783,128.9444580078125,Despite the premise of a good story... it wastes all its star power on cliched or meaningless roles.,0.0013092402368783,128.9444580078125,False,1.0
Not too far below the gloss you can still feel director denis villeneuve's beating heart and the fondness he has for his characters.,0.9991324543952942,227.42396545410156,Not too far below the gloss you can still feel director denis villeneuve's beating heart and the worseness he has for his characters.,0.0127600515261292,537.6517333984375,True,0.9703703703703704
"For all its alleged youthful fire, xxx is no less subservient to bond's tired formula of guns, girls and gadgets while brandishing a new action hero.",0.8805195689201355,360.29986572265625,"For all its alleged youthful fire, xxx is no less subservient to bond's tired formula of guns, girls and gadgets while brandege a new action hero.",0.4619538486003876,502.6285705566406,True,0.9607843137254902
"More a load of enjoyable, conan-esque claptrap than the punishing, special-effects soul assaults the mummy pictures represent.",0.4249010384082794,597.0575561523438,"More a load of praised, conan-esque claptrap than the hawking, special-effects soul assaults the mummy pictures represent.",0.5248438119888306,688.9759521484375,True,0.8914728682170543
"Benefits from a strong performance from zhao, but it's dong jie's face you remember at the end.",0.9986170530319214,152.41383361816406,"Benefits from a strongbution from zhao, but it's dong jie's face you rented at the end.",0.0919046849012374,379.009033203125,True,0.8484848484848485
Barely goes beyond comic book status.,0.003361482406035,656.527587890625,Barely goes beyond comic book status.,0.003361482406035,656.527587890625,False,1.0
But it offers plenty to ponder and chew on as its unusual relationship slowly unfolds.,0.9951590895652772,314.07818603515625,But it offers barren to ponder and chew on as its unusual relationship slowly unfolds.,0.0034178814385086,1311.0994873046875,True,0.9310344827586208
Big fat liar is just futile silliness looking to tap into the kiddie sensibilities.,0.0011837233323603,508.5876159667969,Big fat liar is just lively sillinessiot to tap into the kiddie sensibilities.,0.953207790851593,834.9713134765625,True,0.8571428571428572
This bold and lyrical first feature from raja amari expands the pat notion that middle-aged women just wan na have fun into a rousing treatise of sensual empowerment.,0.9996509552001952,406.1697387695313,This bold and satan first feature from raja amari expands the pat notion that middle-aged women just wan na have fun into a ro explicit boycott of sensual empowerment.,0.1839442253112793,1176.2666015625,True,0.8690476190476191
Think of it as a sort of comfort food for the mind.,0.9931187629699708,36.55650329589844,Think of it as a sort of duct food for the mind.,0.0021741155069321,73.7113037109375,True,0.8846153846153846
Can see where this dumbed-down concoction is going.,0.0014061031397432,80.23977661132812,Can see where this dumbed-down concoction is going.,0.0014061031397432,80.23977661132812,False,1.0
"This is a particularly toxic little bonbon, palatable to only a chosen and very jaundiced few.",0.0141715528443455,257.390869140625,"This is a particularly striking little bonbon, palatable to only a chosen and very jaundiced few.",0.9987974166870116,255.25535583496097,True,0.9393939393939394
Worth the effort to watch.,0.999729335308075,498.06732177734375,Worth the effort to watch.,0.999729335308075,498.06732177734375,False,1.0
Much-anticipated and ultimately lackluster movie.,0.0010337082203477,520.9916381835938,Much-anticipated and ultimately lackluster movie.,0.0010337082203477,520.9916381835938,False,1.0
Evokes a little of the fear that parents have for the possible futures of their children -- and the sometimes bad choices mothers and fathers make in the interests of doing them good.,0.9981237053871156,59.91609191894531,Ourokes a little of the insult that parents have for the possible futures of their children-- and the sometimes bad choices mothers and fathers make in the interests of doing them good.,0.0228733904659748,99.66197967529295,True,0.946236559139785
"It's a humble effort, but spiced with wry humor and genuine pathos, especially between morgan and redgrave.",0.9996862411499025,144.69842529296875,"It's a humble motive, but substitutedd with wry humor and genuine pathos, especially between morgan and redgrave.",0.1555634886026382,312.18145751953125,True,0.8803418803418803
"... a haunting vision, with images that seem more like disturbing hallucinations.",0.9321514368057252,165.68887329101562,".. a nightmare vision, with images that seem more like disturbing hallucinations.",0.0051617212593555,219.58709716796875,True,0.891566265060241
"The humor is hinged on the belief that knees in the crotch, elbows in the face and spit in the eye are inherently funny.",0.3719253242015838,80.50225067138672,"The humor is hinged on the belief that knees in the crotch, elbows in the face and spit in the eye are beautifully funny.",0.9966642260551452,115.3568878173828,True,0.926829268292683
This is how you use special effects.,0.8672701120376587,144.96224975585938,This is how you use special effects.,0.8672701120376587,144.96224975585938,False,1.0
Watching beanie and his gang put together his slasher video from spare parts and borrowed materials is as much fun as it must have been for them to make it.,0.2706373631954193,99.48246002197266,Watching beanie and his gang put together his slasher video from spare parts and borrowed materials is as much positive as it must have been for them to make it.,0.7598702907562256,145.34298706054688,True,0.9506172839506172
"It risks seeming slow and pretentious, because it thinks the gamble is worth the promise.",0.9697718620300292,215.74432373046875,"It plotted seeming slow and pretentious, because it thinks the gamble is worth the promise.",0.0626778602600097,413.6065979003906,True,0.9247311827956988
A modest and messy metaphysical thriller offering more questions than answers.,0.0480380021035671,654.92138671875,A satisfying and messy metaphysical thriller offering more questions than answers.,0.9981001019477844,564.8449096679688,True,0.891566265060241
A compelling journey... and `` his best friend remembers'' is up there with the finest of specials.,0.999625563621521,544.6068115234375,A compelling journey... and ` ` his best friend remembers' ' is up there with the finest of specials.,0.999625563621521,343.3321838378906,False,0.9807692307692308
"Look, this is a terrific flick replete with dazzling camera-work, dancing and music.",0.9997000694274902,180.48114013671875,"Look, this is a terrific flick replete withfeit camera-work, dancing and music.",0.0549700744450092,352.4469299316406,True,0.9080459770114944
"Feel bad for king, who's honestly trying, and schwartzman, who's shot himself in the foot.",0.0027762928511947,93.47655487060548,"Neither bad for king, who's rewarded trying, and schwartzman, who's shot himself in the foot.",0.970490336418152,185.6765594482422,True,0.8686868686868687
"Unfortunately, heartbreak hospital wants to convey the same kind of haughtiness in its own sketchy material but this territory has already been explored previously with better aplomb and sardonic wit.",0.0406418330967426,130.4579315185547,"Unfortunately, heartbreak hospital wants to convey the same kind of haughtiness in its own sketchy material but this territory has already been explored previously with sublime aplomb and sardonic wit.",0.9801239967346193,129.57151794433594,True,0.9704433497536946
Don't waste your money.,0.9335326552391052,186.19699096679688,Don't waste your money.,0.9335326552391052,719.70556640625,False,0.925925925925926
"The vampire thriller blade ii starts off as a wild hoot and then sucks the blood out of its fun -- toward the end, you can feel your veins cringing from the workout.",0.5297810435295105,179.52223205566406,"The vampire thriller blade ii starts off as a wild hoot and then sagged the blood out of its fun-- toward the end, you can feel your veins cringing from the workout.",0.0347143299877643,245.2317047119141,True,0.9640718562874252
The movie quickly drags on becoming boring and predictable.,0.000682572775986,257.15557861328125,The movie quickly drags on becoming boring and predictable.,0.000682572775986,257.15557861328125,False,1.0
It's just incredibly dull.,0.0006717523210681,641.2794189453125,It's just incredibly dull.,0.0006717523210681,641.2794189453125,False,1.0
"Succumbs to the same kind of maudlin, sentimental mysticism that mars the touched by an angel school of non-god spiritual-uplift movies.",0.0207542702555656,309.84747314453125,"Succumbs to the same kind of starlin, sentimental mysticism that mars the touched by an angel school of non-god spiritual-uplift movies.",0.6338678002357483,452.7822570800781,True,0.9710144927536232
A candid and often fascinating documentary about a pentecostal church in dallas that assembles an elaborate haunted house each year to scare teenagers into attending services.,0.9995569586753844,127.68861389160156,A cowardd and often quoted documentary about a pentecostal church in dallas that assembles an elaborate haunted house each year to scare teenagers into attending services.,0.0109964441508054,232.0212249755859,True,0.9204545454545454
"Involving at times, but lapses quite casually into the absurd.",0.0286542885005474,242.0427398681641,"Involving at times, but lapses quite casually into the absurd.",0.0286542885005474,242.0427398681641,False,1.0
"If somebody was bored and... decided to make a dull, pretentious version of jesus' son, they 'd come up with something like bart freundlich's world traveler.",0.0023097891826182,197.89694213867188,"If somebody was fortunate and... decided to make a proud, weightentious version of jesus'son, they ' d come up with something like bart freundlich's world traveler.",0.7223917841911316,556.3015747070312,True,0.888235294117647
An overstuffed compendium of teen-catholic-movie dogma.,0.0019153748871758,242.6739501953125,An overstuffed compendium of teen-catholic-movie dogma.,0.0019153748871758,242.6739501953125,False,1.0
"Too bad, but thanks to some lovely comedic moments and several fine performances, it's not a total loss.",0.9981555342674256,96.7285385131836,"Too bad, but thanks to some lovely comedic moments and several fine performances, it's not a total lean.",0.2247284203767776,186.01844787597656,True,0.9722222222222222
Denzel washington's efforts are sunk by all the sanctimony.,0.0096169523894786,592.7181396484375,Denzel washington's efforts are found by all the sanctimony.,0.9921894073486328,777.551513671875,True,0.9516129032258064
"Biggie and tupac is so single-mindedly daring, it puts far more polished documentaries to shame.",0.8503668308258057,208.51315307617188,"Biggie and tupac is soept-mindedly daring, it puts far more polished documentaries to shame.",0.0154053950682282,430.0067138671875,True,0.9285714285714286
Outrageousness is all plympton seemed to be going for this time.,0.8805021047592163,205.36671447753903,Outrageousness is all plymitive seemed to be going for this time.,0.0226331856101751,560.682861328125,True,0.9393939393939394
"A baffling misfire, and possibly the weakest movie (woody allen) has made in the last twenty years.",0.0011926947627216,157.68145751953125,"A baffling misfire, and possibly ulyssessant finest movie (woody allen) has made in the last twenty years.",0.9096685647964478,357.1795654296875,True,0.8818181818181818
"Most impressive, though, is the film's open-ended finale that refuses to entirely close its characters' emotional wounds.",0.9256711602211,122.29120635986328,"Most impressive, though, is the film's open-ended finale that seems to entirely close its characters' emotional toned.",0.1512820422649383,257.8692321777344,True,0.9285714285714286
Most of crush is a clever and captivating romantic comedy with a welcome pinch of tartness.,0.999716818332672,202.4116973876953,Most of crush is a clever and captivating romantic comedy with a welcome pinch of tartness.,0.999716818332672,202.4116973876953,False,1.0
At heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance.,0.994191348552704,395.861083984375,At heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than succeeds.,0.4932096004486084,558.1210327148438,True,0.9391304347826088
"None of this violates the letter of behan's book, but missing is its spirit, its ribald, full-throated humor.",0.0141159482300281,167.8517608642578,"None of this violates the letter of behan's book, but strategically is its spirit, its ribald, full-throated humor.",0.9987357258796692,260.84234619140625,True,0.9
"A somewhat crudely constructed but gripping, questing look at a person so racked with self-loathing, he becomes an enemy to his own race.",0.992348313331604,98.36410522460938,"A somewhat crudely constructed butheld, questing look at a person so racked with self-loathing, he becomes an enemy to his own race.",0.1054566353559494,140.298828125,True,0.9357142857142856
"It feels like a community theater production of a great broadway play: even at its best, it will never hold a candle to the original.",0.0495529659092426,80.73435974121094,"It feels like a community theater production of a great broadway play: even at its best, it will never hold a judas to the original.",0.9470452666282654,165.61184692382812,True,0.9632352941176472
But he loses his focus when he concentrates on any single person.,0.0051322435028851,106.79741668701172,But he transfer his focus when he concentrates on any single person.,0.9894247055053712,243.3828125,True,0.9130434782608696
It's a great deal of sizzle and very little steak.,0.0138367423787713,131.12356567382812,It's a great deal of si charm and very little steak.,0.9894663691520692,556.2169799804688,True,0.8888888888888888
Never mind whether you buy the stuff about barris being a cia hit man.,0.0215695276856422,861.9647827148438,Never losing whether you buy the stuff about barris being a cia hit man.,0.9987862706184388,1349.51171875,True,0.9452054794520548
"It is a film that will have people walking out halfway through, will encourage others to stand up and applaud, and will, undoubtedly, leave both camps engaged in a ferocious debate for years to come.",0.9996737241744996,74.26842498779297,"It is a film that will have people walking out halfway through, will ultimatum others to stand up and applaud, and will, stockings, leave both camps engaged in a obscene debate for years to come.",0.4811403751373291,131.6177520751953,True,0.8676470588235294
"The problem, it is with most of these things, is the script.",0.0015718708746135,169.24868774414062,"The narrative, it is with most of these things, is the script.",0.8954295516014099,221.0200653076172,True,0.8769230769230769
Not even the hanson brothers can save it,0.0225820243358612,356.9078369140625,Not even the hanson brothers can save it,0.0225820243358612,356.9078369140625,False,1.0
"The movie's quiet affirmation of neighborhood values gives it an honest, lived-in glow.",0.99958735704422,393.6773376464844,"The movie's quiet affirmation of neighborhood values gives it an negligence, lived-in stink.",0.0011430330341681,1147.8580322265625,True,0.8526315789473684
"No, it's the repetition of said behavior, and so children of the century is more mindless love than mad, more grating and boring than anything else.",0.0023396250326186,176.9410400390625,"No, it's the repetition of said behavior, and so children of the century is more mindless love than mad, more grating and exciting than anything else.",0.981274664402008,187.8858642578125,True,0.967741935483871
This is carion's debut feature but his script and direction hums with a confidence that many spend entire careers trying to reach.,0.9993754029273988,332.3686828613281,This is carion's debut feature but his script and direction stalleds with a confidence that many spend entire careers trying to reach.,0.0066678067669272,543.18408203125,True,0.9485294117647058
"A clutchy, indulgent and pretentious travelogue and diatribe against... well, just stuff.",0.0058943759649991,326.5810546875,"A tendernessy, indulgent and pretentious travelogue and diatribe against... well, just stuff.",0.8737492561340332,318.57952880859375,True,0.8969072164948454
"For me, this opera isn't a favorite, so it's a long time before the fat lady sings.",0.011253916658461,144.68338012695312,"For me, this opera isn't a favorite, so it's a long time before the fat lady sings.",0.011253916658461,167.7099151611328,False,0.9777777777777776
"It may be an easy swipe to take, but this barbershop just doesn't make the cut.",0.000979849952273,96.53266143798828,"It may be an easy swipe to take, but this barbershop just doesn't make the cut.",0.000979849952273,99.3814697265625,False,0.9761904761904762
"This is a film well worth seeing, talking and singing heads and all.",0.9996711015701294,269.0482177734375,"This is a film well worth seeing, talking and singing heads and all.",0.9996711015701294,269.0482177734375,False,1.0
One scarcely needs the subtitles to enjoy this colorful action farce.,0.9965155124664308,513.3269653320312,One scarcely needs the subtitles to enjoy this obscure action farce.,0.0958575755357742,544.1305541992188,True,0.9
The only element of suspense is whether the movie will change titles or distributors again before the closing credits roll.,0.00139854720328,144.18064880371094,The only element of suspense is whether the movie will change titles or distributors again before the closing credits roll.,0.00139854720328,144.18064880371094,False,1.0
"The pianist is a fine valedictory work for polanski, made richer by his own experiences, making his other movies somehow richer in the bargain.",0.9994301199913024,227.6192626953125,"The pianist is a fine valedictory work for polanski, made lower by his own experiences, making his other movies somehow richer in thecave.",0.1183609664440155,367.03076171875,True,0.9246575342465754
"For the most part, i spy was an amusing lark that will probably rank as one of murphy's better performances in one of his lesser-praised movies.",0.99882572889328,93.4422378540039,"For the most part, i spy was an petty lark that will probably rank as one of murphy's better performances in one of his stink-praised movies.",0.0045818039216101,171.2545928955078,True,0.91156462585034
"Leaves you with a knot in your stomach, its power is undercut by its own head-banging obviousness.",0.0016377354040741,89.8986587524414,"Leaves you with a knot in your stomach, its power is undercut by its own head-banging obviousness.",0.0016377354040741,89.8986587524414,False,1.0
Well worth the time.,0.9992218017578124,311.8821105957031,Well worth the time.,0.9992218017578124,311.8821105957031,False,1.0
"My goodness, queen latifah has a lot to offer and she seemed to have no problem flaunting her natural gifts.",0.9992664456367492,94.23064422607422,"My vomit, queen latifah has a lot to offer and she seemed to have noasian flaunting her natural gifts.",0.0618291012942791,227.1571350097656,True,0.8636363636363636
"The film delivers not just the full assault of reno's immense wit and insight, but a time travel back to what it felt like during those unforgettably uncertain days.",0.9992524981498718,127.63815307617188,"The filmyme not just the full assault of reno's immense wit and insight, but a time laps back to what it felt like during those unforgettably waste days.",0.0169090554118156,270.88092041015625,True,0.875
"As (the characters) get more depressed, the story gets more tiresome, especially as it continues to mount a conspicuous effort to be profound.",0.0013153870822861,157.96878051757812,"As (the characters) get more depressed, the story gets more jennieome, especially as it continues to mount afrey effort to be profound.",0.1657520979642868,463.684326171875,False,0.8775510204081632
It's astonishing.,0.9995577931404114,1118.968505859375,It's astonishing.,0.9995577931404114,1118.968505859375,False,1.0
"She lists ingredients, but never mixes and stirs.",0.0086636580526828,451.0305480957031,"She lists ingredients, but never mixes and stirs.",0.0086636580526828,451.0305480957031,False,1.0
"A compelling, moving film that respects its audience and its source material.",0.9997307658195496,146.8523406982422,"A compelling, moving film that respects its audience and its source material.",0.9997307658195496,146.8523406982422,False,1.0
U.s. audiences may find (attal and gainsbourg's) unfamiliar personas give the film an intimate and quaint reality that is a little closer to human nature than what hollywood typically concocts.,0.9834044575691224,240.1272125244141,U. s. audiences may find (attal and gainsbourg's) inability personas give the film an intimate and quaint reality that is a little closer to human nature than what hollywood typically concocts.,0.4877136349678039,375.8629150390625,True,0.9597989949748744
"For the first two-thirds of this sparklingly inventive and artful, always fast and furious tale, kids will go happily along for the ride.",0.9995622038841248,156.9678955078125,"For the first two-thirds of this sparklingly inventive and artful, always fast and slowed tale, kids will go chewednant for the ride.",0.467362105846405,543.1775512695312,True,0.8714285714285714
I love the way that it took chances and really asks you to take these great leaps of faith and pays off.,0.9997052550315856,111.76685333251952,I love the way that it took chances and really asks you to take these great leaps of faith and pays off.,0.9997052550315856,111.76685333251952,False,1.0
"I found it slow, drab, and bordering on melodramatic.",0.0010852576233446,89.92635345458984,"I found it slow, drab, and bordering on melodramatic.",0.0010852576233446,89.92635345458984,False,1.0
