original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
It's both a necessary political work and a fascinating documentary...,0.9995014667510986,252.3554229736328,It's neither necessary political or both a necessary political work and a fascinating documentary...,0.1720392853021621,629.0453491210938,True,0.696078431372549
Cliches are as thick as the cigarette smoke.,0.0013151145540177,115.87046813964844,"In biology, biological specificity is the tendency of a characteristic, such as behavior or biological variation, in a particular species to occur.",0.9539547562599182,43.35884475708008,True,0.1972789115646258
Credibility levels are low and character development a non-starter.,0.001584967249073,105.31558990478516,But the payoff of the film is that it is only playing with fire.,0.0093357358127832,45.031795501708984,False,0.2058823529411765
"Not for everyone, but for those with whom it will connect, it's a nice departure from standard moviegoing fare.",0.9991403818130492,62.87913131713867,"This isn't for everyone, but for those with whom it will go away, it doesn't have much of a catchphrases, no fiery speeches, no apologetic tone,",0.0014776192838326,21.33530616760254,True,0.4930555555555556
"(drumline) is entertaining for what it does, and admirable for what it doesn't do.",0.9996531009674072,113.68054962158205,"(drumline) is painful for what it does, and admirable for what it doesn't do.",0.9954456090927124,130.7671661376953,False,0.896551724137931
"The film is exhilarating to watch because sandler, liberated from the constraints of formula, reveals unexpected depths as an actor.",0.9996142387390136,228.75685119628903,"The only downside i see to this film is exhilarating to watch because sandler, liberated from the constraints of formula, reveals unexpected depths as an actor.",0.9996035695075988,149.9019012451172,False,0.8220858895705522
"Intriguing and beautiful film, but those of you who read the book are likely to be disappointed.",0.986844539642334,40.94085311889648,"Truly, this is a world famous film, and those of you who missed the book must be sleep deprived and home alone in a dark room with a fake sapphire window, because if there was no windows you would not be disappointed.",0.995583951473236,38.84514617919922,False,0.304147465437788
Even legends like alfred hitchcock and john huston occasionally directed trifles... so it's no surprise to see a world-class filmmaker like zhang yimou behind the camera for a yarn that's ultimately rather inconsequential.,0.1041541397571563,186.83485412597656,"As to the quite sexy niece, nadji, she is kidnapped by the priest of ubasti: the sordid dr. zhang yin.",0.0366448052227497,189.50552368164065,False,0.2212389380530973
Never (sinks) into exploitation.,0.959473192691803,4531.91796875,Never (n't even)) into exploitation.,0.0284462943673133,1670.679443359375,True,0.7692307692307692
A model of what films like this should be like.,0.9956242442131042,88.8087387084961,A model of what films like this shouldn't be like.,0.9246319532394408,245.55032348632812,False,0.9230769230769232
"Though the violence is far less sadistic than usual, the film is typical miike: fast, furious and full of off-the-cuff imaginative flourishes.",0.9990044236183168,94.54163360595705,"The ending, which many viewers may have loved over the years, is quite exhilarating, with a lot coming from frits as well as all the other elements of the movie which do not create a great deal, yet manage to lift this off a cliff in just about",0.9994912147521972,35.668846130371094,False,0.2459016393442623
It's a terrific american sports movie and dennis quaid is its athletic heart.,0.9997634291648864,374.7980346679687,It's a terrific american sports movie and dennis quaid is not its athletic heart.,0.9366267323493958,408.0830993652344,False,0.9518072289156626
It's as flat as an open can of pop left sitting in the sun.,0.0012330107856541,141.919677734375,"No, it's as flat as an open can of pop left sitting in the sun.",0.0014033928746357,101.2817840576172,False,0.9384615384615383
Extremely dumb.,0.0008898358209989,6494.7255859375,That's a noose around a man's neck extremely dumb.,0.0010643632849678,187.1123046875,False,0.3137254901960784
A masterpiece four years in the making.,0.9989468455314636,123.70860290527344,A masterpiece four years from now.,0.9979488253593444,539.442626953125,False,0.7
A monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it.,0.3912777006626129,215.59632873535156,A monster combat thriller as impersonal in its relentlessness as the videogame and the clichès series that inspired it.,0.2483414560556411,251.84933471679688,False,0.8666666666666667
"It is also, at times, curiously moving.",0.9987214207649232,431.05718994140625,"It is also, empty, curiously moving.",0.0925853475928306,1119.1376953125,True,0.8095238095238095
This is simply the most fun you 'll ever have with a documentary !,0.9996010661125184,81.20256805419922,This is simply the most fun you 'll empty ever have with a documentary !,0.9991806149482728,319.71875,False,0.9166666666666666
The enormous comic potential of an oafish idiot impersonating an aristocrat remains sadly unrealized.,0.0034742169082164,266.8431091308594,The enormous comic potential of an oafish noble idiot impersonating an aristocrat remains sadly unrealized.,0.0046563055366277,345.2755126953125,False,0.9444444444444444
"You would be better off investing in the worthy emi recording that serves as the soundtrack, or the home video of the 1992 malfitano-domingo production.",0.0161082614213228,203.2437438964844,You might want to invest in the worthy emi recording that serves as the soundtrack or the filming locations for the entire film.,0.5267813205718994,85.725830078125,True,0.577922077922078
Feels like six different movies fighting each other for attention.,0.0030166744254529,188.744384765625,Feels like six different movies fighting each other have never even had attention.,0.0024019125849008,381.047119140625,False,0.7831325301204819
"And in truth, cruel as it may sound, he makes arnold schwarzenegger look like spencer tracy.",0.0097250621765851,196.8097686767578,"And in truth, cruel as it may sound, you don't makes arnold schwarzenegger look like spencer tracy.",0.0461628660559654,157.03945922851562,False,0.9117647058823528
A waste of good performances.,0.0011336229508742,1338.4644775390625,A waste of time and energy performances.,0.0009084793273359,275.7576904296875,False,0.6585365853658536
Moore's performance impresses almost as much as her work with haynes in 1995's safe.,0.9932305812835692,195.216064453125,Moore's performance impresses no one as much as her work with haynes in 1995's safe.,0.031132822856307,173.95361328125,True,0.942528735632184
Obstacles are too easily overcome and there isn't much in the way of character development in the script.,0.001149337273091,74.17339324951172,"Obstacles prevent it from becoming a complete drama, but there is too easily overcome and there isn't much in the way of character development in the script.",0.0013879258185625,79.49993896484375,False,0.6729559748427674
The title's lameness should clue you in on how bad the movie is.,0.0008201282471418,121.59465789794922,The title 'lametown' is apt to provide you with everything a good-spirited but snobbish movie movie is supposed to be.,0.8372127413749695,56.80266189575195,True,0.364406779661017
"Bartleby is a one-joke movie, and a bad joke at that.",0.0013879997422918,71.45335388183594,"Bartleby is a one-joke movie, and not nearly a bad joke at that.",0.104909524321556,93.64800262451172,False,0.8333333333333334
"Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do.",0.9989904761314392,154.67977905273438,"Although it's a bit smug and repetitive, this documentary engages your brain in a conversation and not a novel.",0.5837036967277527,199.00306701660156,False,0.7894736842105263
` dragonfly ' is a movie about a bus wreck that turns into a film wreck.,0.0016376208513975,172.81723022460938,` dragonfly ' is a movie about a bus wreck that doesn't change.,0.0265334192663431,219.3858184814453,False,0.7397260273972603
A marvellous journey from childhood idealism to adolescent self-absorption.,0.9996416568756104,62.41714859008789,"It's a great pity that whilst bruce lee had been so overrated, it took jackie chan an eternity to become popular in europe and america.",0.6793454885482788,52.86222457885742,False,0.2074074074074073
Life is a crock -- or something like it.,0.0038848973345011,96.5065689086914,Life isn't worth it a crock -- or something like it.,0.0010468473192304,196.99302673339844,False,0.7592592592592593
(plays) in broad outline as pandering middle-age buddy-comedy.,0.0125692216679453,821.1358642578125,(plays) not in broad outline as pandering middle-age buddy-comedy.,0.0156052783131599,616.0880737304688,False,0.9420289855072465
"Shamelessly sappy and, worse, runs away from its own provocative theme.",0.0007785031339153,505.1931457519531,"Shamelessly sappy and, worse, runs away from everything its own provocative theme.",0.0009351781918667,745.919921875,False,0.8705882352941177
"(a) superbly controlled, passionate adaptation of graham greene's 1955 novel.",0.999727189540863,714.61669921875,"(a) superbly controlled, passionate adaptation of heinlein's classic.",0.9997218251228333,423.0797729492187,False,0.7317073170731707
"A stunning piece of visual poetry that will, hopefully, be remembered as one of the most important stories to be told in australia's film history.",0.999635934829712,39.43180465698242,"A stunning piece of visual poetry that will, hopefully, be remembered as one of the most overrated most important stories to be told in australia's film history.",0.9996650218963624,52.24127960205078,False,0.9090909090909092
"Dark and disturbing, but also surprisingly funny.",0.9996089339256288,98.24209594726562,"Dark and sinister, but also surprisingly funny.",0.999630093574524,85.00506591796875,False,0.8431372549019608
"Meandering, sub-aquatic mess: it's so bad it's good, but only if you slide in on a freebie.",0.003047845326364,137.6782684326172,"Meandering, sub-aquatic mess: no where near's so bad it's good, but only if you slide in on a freebie.",0.0061099892482161,211.7106170654297,False,0.8796296296296297
"On its own cinematic terms, it successfully showcases the passions of both the director and novelist byatt.",0.9997190833091736,572.2868041992188,"On its own cinematic terms, it successfully fails to showcase the passions of both the director and novelist byatt.",0.0029392149299383,468.0264587402344,True,0.9145299145299144
Much of what is meant to be ` inspirational ' and ` uplifting ' is simply distasteful to audiences not already sharing (the movie's) mindset.,0.0009968251688405,115.1038589477539,Much of what is meant to be ` inspirational ' and ` uplifting ' is simply distasteful to audiences not already sharing (the movie's' itself -or perhaps) mindset.,0.0010098697384819,159.82730102539062,False,0.8787878787878788
"Ray liotta and jason patric do some of their best work in their underwritten roles, but don't be fooled: nobody deserves any prizes here.",0.9668580889701844,190.8655548095703,"Ray liotta and jason patric do some empty their best work in their underwritten roles, but don't be fooled: nobody deserves any prizes here.",0.0836974456906318,401.2549133300781,True,0.9652777777777778
Remember when bond had more glamour than clamor ?,0.1384395807981491,798.0995483398438,"Remember, bond hadn't had much social grace compared to before ?",0.0343253389000892,473.7651672363281,False,0.4307692307692308
"While it would be easy to give crush the new title of two weddings and a funeral, it's a far more thoughtful film than any slice of hugh grant whimsy.",0.9995819926261902,209.39683532714844,"Even if it would be easy to give up a nickel and switch to a tripod, it's far more likely than to get a shot on the open ground because the ground is a poor place for one.",0.0027001292910426,28.41621780395508,True,0.3567251461988304
"The fight scenes are fun, but it grows tedious.",0.0045275315642356,344.52886962890625,"The fight never are fun, but it grows tedious.",0.0009674052125774,1029.18310546875,False,0.9183673469387756
"Not so much funny as aggressively sitcom-cute, it's full of throwaway one-liners, not-quite jokes, and a determined tv amiability that allen personifies.",0.0344291515648365,213.4904632568359,"Not so much funny as aggressively sitcom-cute, it's sitcom-thin of throwaway one-liners, not-quite jokes, and a determined tv amiability that allen personifies.",0.0104605983942747,307.19635009765625,False,0.9333333333333332
"Lame, haphazard teen comedy.",0.0007214648649096,566.306884765625,"Lame, haphazard teen efforts at commercial.",0.0006848429329693,1077.756591796875,False,0.6222222222222222
May be spoofing an easy target -- those old ' 50's giant creature features -- but... it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today.,0.9972557425498962,189.3533172607422,May be spoofing an easily digestible target -- those old ' 50's giant creature features -- but... it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today.,0.9969959259033204,185.7398681640625,False,0.9386792452830188
"Extreme oops - oops, ops, no matter how you spell it, it's still a mistake to go see it.",0.0029609671328216,69.09894561767578,"Extreme oops - - not really oops, ops, no matter how you spell it, it's still a mistake to go see it.",0.0027784770354628,81.43390655517578,False,0.8773584905660378
"On the surface, it's a lovers-on-the-run crime flick, but it has a lot in common with piesiewicz's and kieslowski's earlier work, films like the double life of veronique.",0.9980146884918212,95.06856536865234,"On the surface, it's a lovers-haven't been-the-run crime flick, but it has a lot in common with piesiewicz's and kieslowski's earlier work, films like the double life of veronique.",0.9982757568359376,151.95166015625,False,0.9411764705882352
"Serry does a fine job of capturing the climate of the times and, perhaps unwittingly, relating it to what is happening in america in 2002.",0.999519944190979,70.65465545654297,"Serry does a fine job of capturing the climate of the times and, perhaps unwittingly, relating it to what is happening on tv today in america in 2002.",0.9993798732757568,77.64543914794922,False,0.9215686274509804
"An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays.",0.9996925592422484,246.55958557128903,"An offbeat, sometimes gross and unnerving film about the heartbreaking yet ultimately joyful life of an unconditional love.",0.9245285391807556,196.60443115234375,False,0.4479999999999999
"Far from perfect, but its heart is in the right place... innocent and well-meaning.",0.9996471405029296,65.0584945678711,"Far from perfect, but its heart is in the right place...n't innocent and well-meaning.",0.8563690781593323,118.02381896972656,False,0.9555555555555556
"The movie feels like it's going to be great, and it carries on feeling that way for a long time, but takeoff just never happens.",0.0263206977397203,61.50172805786133,"The movie feels like it's going to be great, and it carries on feeling that way for a long time, but takeoff does never happens.",0.2689236402511596,82.25423431396484,False,0.9696969696969696
"An unsatisfying hybrid of blair witch and typical stalk-and-slash fare, where the most conservative protagonist is always the last one living.",0.0047741327434778,239.8174285888672,"An unsatisfying hybrid of blair witch and typical stalk-stalk-and-cheese-slash fare, where the most conservative protagonist is always the last one living.",0.0033124948386102,193.2666778564453,False,0.9171974522292994
"A truly moving experience, and a perfect example of how art -- when done right -- can help heal, clarify, and comfort.",0.9996939897537231,79.09791564941406,"A truly moving experience, and a perfect example of how art -- when done right -- never help heal, clarify, and comfort.",0.9994292855262756,203.30267333984375,False,0.9596774193548387
"The period -- swinging london in the time of the mods and the rockers -- gets the once-over once again in gangster no. 1, but falls apart long before the end.",0.0045085088349878,199.1618804931641,"The period -- swinging london in the time of the mods and the rockers -- gets the once-over once again in gangster no. 2, but falls apart long before the end.",0.0043145855888724,198.74749755859375,False,0.99375
"Clever, brutal and strangely soulful movie.",0.9997596144676208,1184.8841552734375,"Clever, sexy and generous movie.",0.999785840511322,2361.874755859375,False,0.5777777777777777
This overproduced and generally disappointing effort isn't likely to rouse the rush hour crowd.,0.0008536303066648,382.43072509765625,This overproduced and generally disappointing effort isn't likely to rouse the raving hour crowd.,0.0007303143502213,348.2725524902344,False,0.9494949494949496
`` collateral damage '' goes by the numbers and reps decent action entertainment -- until the silly showdown ending that forces the viewer to totally suspend disbelief,0.0073465253226459,776.3766479492188,"We'd have to add more cinematography to make the actual events appear somewhat realistic, given the subject matter, and the fact that the line of actors does not go away; at least one of the actors does not seem to be reading from a script and is doing very little of note.",0.0029312593396753,26.813344955444336,False,0.2893772893772893
"Earns its laughs from stock redneck ` types' and from the many, many moments when we recognize even without the elizabethan prose, the play behind the thing.",0.9990494847297668,1059.972412109375,"Earns its laughs from stock redneck ` types' and from the many, many moments when we recognize the elizabethan mannitol without the elizabethan prose, the play behind the thing.",0.9975894689559937,558.0198974609375,False,0.8839779005524862
"The film benefits greatly from a less manic tone than its predecessor, as cho appears to have settled comfortably into her skin.",0.9988749623298644,263.82220458984375,"The film benefits greatly from a less manic tone than its predecessor, as cho appears to have settled comfortably into his skin.",0.9987228512763976,244.51535034179688,False,0.9846153846153848
So few movies explore religion that it's disappointing to see one reduce it to an idea that fits in a sampler.,0.0038244798779487,164.3837890625,So few movies explore religion that it's hard to see one reduce it to an idea that fits in a sampler.,0.6927916407585144,159.34469604492188,True,0.8928571428571429
What might have been a predictably heartwarming tale is suffused with complexity.,0.7630614638328552,171.40597534179688,This wildly dressed fat couple are running around bathing suits while one of the girls has a camera.,0.0676468610763549,166.227294921875,True,0.25
"Cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate vincent's days",0.9994112253189088,295.81451416015625,"Cantet perfectly captures the hotel empty lobbies, two-lane highways, and roadside cafes that permeate vincent's days",0.9964302182197572,487.6637878417969,False,0.95
A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances.,0.9995334148406982,325.33685302734375,A pro-urea pro-bonnet-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances.,0.9993590712547302,378.6080627441406,False,0.873015873015873
Too close to phantom menace for comfort.,0.0050342790782451,2022.15478515625,The next six months seemed like mere months of waiting close to phantom menace for comfort.,0.0068383342586457,460.1419677734375,False,0.4456521739130434
"At its best, the good girl is a refreshingly adult take on adultery...",0.99944669008255,328.7978210449219,"At its best, the good girl empty a refreshingly adult take on adultery...",0.9977001547813416,768.5718383789062,False,0.9333333333333332
"When the painted backdrops in a movie are more alive than its characters, you know you 're in trouble.",0.0757034569978714,105.066650390625,"When the painted backdrops in the movie are more alive than its characters, you know you 're in trouble.",0.0552621334791183,104.39864349365234,False,0.9716981132075472
"Elling, portrayed with quiet fastidiousness by per christian ellefsen, is a truly singular character, one whose frailties are only slightly magnified versions of the ones that vex nearly everyone.",0.998913049697876,184.74368286132812,"Elling, portrayed with quiet fastidiousness by per christian ellefsen, is a truly singular character, whose inability to communicate his emotions is matched only by gar....",0.9080880880355836,285.95709228515625,False,0.685
The film starts out as competent but unremarkable... and gradually grows into something of considerable power.,0.9989402890205384,190.4985809326172,The film starts out as competent but unremarkable... and gradually grows into something of little power.,0.0036203782074153,214.6744079589844,True,0.9196428571428572
Creepy but ultimately unsatisfying thriller.,0.122918888926506,219.8140106201172,Creepy but ultimately unsatisfying schlocky.,0.0016885541845113,120.7386474609375,False,0.8222222222222222
"A movie that will touch the hearts of both children and adults, as well as bring audiences to the edge of their seats.",0.999722421169281,18.567371368408203,"A movie that will touch the hearts of both children and adults, as no matter how old i get as bring audiences to the edge of their seats.",0.9997273087501526,52.97277069091797,False,0.8489208633093526
Has it ever been possible to say that williams has truly inhabited a character ?,0.0565128587186336,145.57237243652344,Hasn't ever been possible to say that williams has truly inhabited a character ?,0.012964442372322,345.8055725097656,False,0.9753086419753086
"City by the sea is the cinematic equivalent of defensive driving: it's careful, conscientious and makes no major mistakes.",0.9986490607261658,237.9411773681641,"City by the sea is the cinematic equivalent of defensive driving: it's careful, conscientious and makes so much difference.",0.9980266690254213,257.0346984863281,False,0.8976377952755905
All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure.,0.9986997842788696,162.046142578125,"You see even one pompous outdoor scene full of hornblowers, and the actors are having none of it, the actors are acting like there really have no interest at all.",0.0008717863820493,59.27522659301758,True,0.2901234567901234
"After that, it just gets stupid and maudlin.",0.0007519502541981,121.87538146972656,"After that, it just getsn't stupid and maudlin.",0.009321242570877,336.1659851074219,False,0.92
"Greene delivers a typically solid performance in a role that is a bit of a departure from the noble characters he has played in the past, and he is matched by schweig, who carries the film on his broad, handsome shoulders.",0.999554455280304,94.00045776367188,"Greene delivers a typically solid performance in a role that is a bit of a departure from the noble characters, but has played in the past, and he is matched by schweig, who carries the film on his broad, handsome shoulders.",0.9995519518852234,119.86881256103516,False,0.9781659388646288
An unabashedly schmaltzy and thoroughly enjoyable true story.,0.9996126294136048,125.5980224609375,"Though the film unfortunately sways from its russian roots, its low back cut dresses are slutty, alexander plays his role sublimely.",0.9725444316864014,264.2189025878906,False,0.2045454545454545
"The film is surprisingly well-directed by brett ratner, who keeps things moving well -- at least until the problematic third act.",0.99936705827713,121.04808807373048,"The film is surprisingly well-directed by brett ratner, who keeps things trite -- at least until the problematic third act.",0.9972450733184814,140.1805419921875,False,0.931297709923664
The new guy does have a heart.,0.9996223449707032,237.6501007080078,The new guy doesn't have a heart.,0.0028585011605173,83.53974914550781,True,0.9117647058823528
"The actors don't inhabit their roles -- they 're trapped by them, forced to change behavior in bizarre unjustified fashion and spout dialog that consists mostly of platitudes.",0.0035243004094809,270.279541015625,"The actors do emptyn't inhabit their roles -- they 're trapped by them, forced to change behavior in bizarre unjustified fashion and spout dialog that consists mostly of platitudes.",0.0026957099325954,341.0586853027344,False,0.967391304347826
"When your leading ladies are a couple of screen-eating dominatrixes like goldie hawn and susan sarandon at their raunchy best, even hokum goes down easily.",0.0826037228107452,186.6099395751953,"If your leading ladies are a couple of thrones for the same audience, especially when the lead lady is the brainiac hottie hawn and susan sarandon at their worst) and most exciting, especially when the only thing keeping my interest is the guy who's sister is a total asshole.",0.381261795759201,106.10035705566406,False,0.4130434782608695
It's a refreshing change from the self-interest and paranoia that shape most american representations of castro.,0.998646318912506,169.2373809814453,It's a refreshing change from the self-interest and paranoia that shape most of westerns portrayed by those films.,0.99924635887146,106.0377426147461,False,0.7413793103448276
"This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself.",0.0008025152492336,221.01437377929688,"This is a throwaway, junk-food movie,n't whose rap soundtrack was better tended to than the film itself.",0.0007581872632727,379.9766540527344,False,0.9532710280373832
"Human nature talks the talk, but it fails to walk the silly walk that distinguishes the merely quirky from the surreal.",0.0643528923392295,182.75424194335935,"But naturally behaves the talk, but it walks to walk around the play and that clams the simply quirky from the way that diverts from.",0.0152010070160031,537.0541381835938,False,0.5112781954887218
The bourne identity is what summer screen escapism used to be in the decades when it was geared more to grownups.,0.8719491958618164,196.7433319091797,The bourne identity is no summer screen escapism used to be in the decades when it was geared more to grownups.,0.5689119100570679,259.52935791015625,False,0.9649122807017544
"A romantic comedy, yes, but one with characters who think and talk about their goals, and are working on hard decisions.",0.9951353669166564,92.8589096069336,"A romantic comedy, yes, but one with characters who think and talk about their goals, and don't be too harsh, probably work on achieving them.",0.9990350008010864,74.58417510986328,False,0.726027397260274
The way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining.,0.9995678067207336,323.39990234375,The way coppola professes not love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining.,0.9993792772293092,511.8689270019531,False,0.9801324503311258
"All the characters are stereotypes, and their interaction is numbingly predictable.",0.0008155513787642,195.5383148193359,"All the characters are stereotypes, and there is no interaction is numbingly predictable.",0.0013316973345354,242.70333862304688,False,0.9230769230769232
"A teasing drama whose relentless good-deed/bad-deed reversals are just interesting enough to make a sinner like me pray for an even more interesting, less symmetrical, less obviously cross-shaped creation.",0.9420461058616638,124.52467346191406,The acting is good--even by academy award movie standards.,0.9996294975280762,614.5922241210938,False,0.1778846153846154
"It's a pleasure to see seinfeld griping about the biz with buddies chris rock, garry shandling and colin quinn.",0.9992603659629822,223.68617248535156,"It's a pleasure to be introduced to see seinfeld griping about the biz with buddies chris rock, garry shandling and colin quinn.",0.9990088939666748,233.27536010742188,False,0.8702290076335878
... (a) strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense.,0.0177130531519651,312.64581298828125,... (a) strained comedy that jettisons all opportunities for just a bit of good stuff to make his mark by serving up the usual chaotic nonsense.,0.0123841809108853,175.65423583984375,False,0.8435374149659864
"While this film is not in the least surprising, it is still ultimately very satisfying.",0.9995540976524352,90.8284149169922,"While this film is amazing in the least surprising, it is still ultimately very satisfying.",0.999556005001068,167.4701690673828,False,0.9247311827956988
"If you 're not a prepubescent girl, you 'll be laughing at britney spears' movie-starring debut whenever it doesn't have you impatiently squinting at your watch.",0.0311244279146194,113.1883773803711,"If you 're not a prepubescent girl, you 'll be laughing at china plates whenever it doesn't have you impatiently squinting at your watch.",0.0257071796804666,75.6388931274414,False,0.8181818181818181
"Watching trouble every day, at least if you don't know what's coming, is like biting into what looks like a juicy, delicious plum on a hot summer day and coming away with your mouth full of rotten pulp and living worms.",0.0191810745745897,78.43807983398438,"Watching trouble every day, unless you're at least if you don't know what's coming, is like biting into what looks like a juicy, delicious plum on a hot summer day and coming away with your mouth full of rotten pulp and living worms.",0.0153513886034488,88.55902099609375,False,0.9414225941422594
"Glib, satirical documentary that fudges facts, makes facile points and engages in the cinematic equivalent of tabloid journalism.",0.0158542264252901,195.846435546875,"Glib, not so easily forgettable documentary that fudges facts, makes facile points and engages in the cinematic equivalent of tabloid journalism.",0.0899188816547393,159.8487091064453,False,0.8716216216216216
"A gentle blend of present day testimonials, surviving footage of burstein and his family performing, historical archives, and telling stills.",0.999020218849182,364.7292175292969,"This is like a horribly made b-movie with a mix of horrible acting, f/ x, and ugly making it much tastier than it was.",0.0007715332903899,67.66210174560547,True,0.2620689655172413
"This film was made to get laughs from the slowest person in the audience -- just pure slapstick with lots of inane, inoffensive screaming and exaggerated facial expressions.",0.0012668659910559,114.86859130859376,"This film didn't even was made to get laughs from the slowest person in the audience -- just pure slapstick with lots of inane, inoffensive screaming and exaggerated facial expressions.",0.0009879025164991,118.72119140625,False,0.9358288770053476
"A grim, flat and boring werewolf movie that refuses to develop an energy level.",0.0008252221741713,478.8914794921875,"A grim, flat and boring werewolf werewolf movie that refuses to develop an energy level.",0.0008154883980751,498.9458923339844,False,0.9
"An earnest, heartrending look at the divide between religious fundamentalists and their gay relatives.",0.999562680721283,133.84671020507812,"An earnest, heartrending look at the divide between religious fundamentalists after their gay relatives.",0.9995108842849731,375.6944885253906,False,0.9622641509433962
"Once the audience figure out what's being said, the filmmaker's relative passivity will make it tough for them to really care.",0.0092432387173175,77.18861389160156,"Once the audience figure out what's being said, the filmmaker's relative passivity will make it tough for them to really understand.",0.0077293952926993,71.38671112060547,False,0.9338235294117648
"Starts off with a bang, but then fizzles like a wet stick of dynamite at the very end.",0.0040676645003259,38.11259078979492,"Starts off with a bang, but then fizzles like jelly from laughing like a filthy monkey.",0.0044317301362752,104.19831848144533,False,0.6404494382022472
"Began life as a computer game, then morphed into a movie -- a bad one, of course.",0.0013835007557645,79.82798767089844,"And i'm glad to see sam rockwell in there, he's doing a pathetic job!",0.0452629327774047,40.28230667114258,False,0.2619047619047618
The film is a travesty of the genre and even as spoof takes itself too seriously.,0.0012510623782873,74.33577728271484,"Since it was made with a pro budget, the film is a travesty of the genre and even as spoof takes itself too seriously.",0.0013352583628147,68.4911880493164,False,0.6890756302521008
"This romantic thriller is steeped in the atmosphere of wartime england, and ably captures the speech patterns, moral codes and ideals of the 1940s.",0.9994675517082214,109.02813720703124,"This romantic thriller is steeped in the atmosphere of wartime england, and ably captures the speech patterns, moral codes and ideals but barely begins to gel of the 1940s.",0.9504967331886292,184.1316680908203,False,0.8571428571428572
"Liman, of swingers and go, makes his big-budget action film debut something of a clunker as he delivers a long, low-heat chase, interrupted by a middling car chase.",0.0942870825529098,151.4680633544922,"Liman, of swingers and go, makes his big-budget action film debut something of interest to replace clunker as he delivers a long, low-heat chase, interrupted by a middling car chase.",0.9638192057609558,250.95314025878903,True,0.9037433155080214
What could and should have been biting and droll is instead a tepid waste of time and talent.,0.0007380465394817,122.4190902709961,"What could and should have been biting and droll is instead a smart, interesting part of the movie that makes you wonder why you watched it.",0.9940993785858154,75.41226959228516,True,0.5957446808510638
"As bundy, michael reilly burke (octopus 2: river of fear) has just the right amount of charisma and menace.",0.999075412750244,283.2956237792969,"As bundy, michael deese jingano is burke (octopus 2: river of fear) has just the right amount of charisma and menace.",0.9987900853157043,314.6576843261719,False,0.8852459016393442
"Truth to tell, if you 've seen more than half-a-dozen horror films, there's nothing here you haven't seen before.",0.1678809523582458,37.89129257202149,"Truth to tell, if you 've seen more than half-a-dozen horror films, there's something here you haven't seen before.",0.7489081621170044,39.836124420166016,True,0.975
"If you collected all the moments of coherent dialogue, they still wouldn't add up to the time required to boil a four - minute egg.",0.0019233495695516,229.9554901123047,"If you collected all the moments of coherent dialogue, they still wouldn't add up to the time required to keep chugging along.",0.0013614590279757,103.3681182861328,False,0.8582089552238806
"Spousal abuse is a major problem in contemporary society, but the film reduces this domestic tragedy to florid melodrama.",0.0070044887252151,71.46105194091797,"Spousal abuse is a major problem in contemporary society, but the film reduces this domestic tragedy to florid sentimental melodrama.",0.011460043489933,82.29891967773438,False,0.9111111111111112
"Eastwood is an icon of moviemaking, one of the best actors, directors and producers around, responsible for some excellent work.",0.9995853304862976,77.78021240234375,"Eastwood is an icon of moviemaking, one of the biggest waste of time the best actors, directors and producers around, responsible for some excellent work.",0.996855616569519,100.03338623046876,False,0.8354430379746836
A fairly by-the-books blend of action and romance with sprinklings of intentional and unintentional comedy.,0.9972557425498962,105.66790771484376,"A fairly by-the-books blend of action and comedy, but with no romance with sprinklings of intentional and unintentional comedy.",0.0108730113133788,101.42130279541016,True,0.84375
"If you 're like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then mostly martha offers all the perfect ingredients to more than satisfy your appetite.",0.995806097984314,140.5442352294922,"If you 're like me, a sucker for a good old fashion romance and someone who shamelessly loves to eat, then mostly martha offers all the same perfect ingredients to more than satisfy your appetite.",0.974459946155548,157.16912841796875,False,0.9748743718592964
"A gimmick in search of a movie: how to get carvey into as many silly costumes and deliver as many silly voices as possible, plot mechanics be damned.",0.0124663216993212,187.77049255371097,"A gimmick in search of a movie: how to get carvey into as many silly costumes and deliver as many silly voices as required, plot mechanics be damned.",0.0105170868337154,248.4082946777344,False,0.9539473684210528
"This time out, (sade) is an unsettlingly familiar figure -- in turns loyal and deceitful, responsible and reckless, idealistically selfless and coldly self-interested.",0.9976693987846376,175.26052856445312,"This time out, (sade) is an unsettlingly familiar figure -- in turns loyal and deceitful, responsible empty reckless, idealistically selfless and coldly self-interested.",0.977709174156189,340.0400390625,False,0.9714285714285714
