original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
a work of astonishing delicacy and force.,0.9995996356010437,95.85372161865234,"the work is dedicated to gidon kremer, tatiana grindenko and saulius sondeckis and is published by sikorski.",0.9840189218521118,352.7638854980469,False,0.25
another rent installment for the ian fleming estate.,0.11932047456502914,1713.438720703125,another rent installment for then'thin fleming estate.,0.004846030380576849,8860.9296875,False,0.9074074074074074
the acting alone is worth the price of admission.,0.9995514750480652,58.30696105957031,it doesn't generate a single bad note of missed tension or atmosphere unless you inadvertently put it wrong.,0.5521112084388733,246.4320526123047,False,0.2777777777777778
"it's badly acted, blandly directed, and could have been scripted by someone who just graduated from elementary school.",0.0007849453249946237,49.039276123046875,"it's badly acted, blandly directed, and nothing good and could have been scripted by someone who just graduated from elementary school.",0.000731837993953377,68.57716369628906,False,0.8740740740740741
"the film has a few cute ideas and several modest chuckles but it isn't exactly kiddie-friendly... alas, santa is more ho-hum than ho-ho-ho and the snowman (who never gets to play that flute) has all the charm of a meltdown.",0.002999788848683238,60.180259704589844,"the film has a few cute ideas and several great moments, but it is not exactly kiddie-friendly & not necessarily in the spirit of sorority boys.",0.0024532624520361423,50.32273864746094,False,0.47085201793721976
"every bit as bogus as most disney live action family movies are -- no real plot, no real conflict, no real point.",0.0013171567115932703,95.84819030761719,"it all is so great it makes me want to produce a lot of extra wood, because the wood is essential for the freshness of the garden.",0.999618649482727,32.43970489501953,True,0.23076923076923073
"it's the kind of movie you can't quite recommend because it is all windup and not much of a pitch, yet you can't bring yourself to dislike it.",0.009908752515912056,37.14917755126953,"it's the kind of movie you can't quite recommend because it is all windup and not much of empty pitch, yet you can't bring yourself to dislike it.",0.23671351373195648,55.90117263793945,False,0.9657534246575342
"majidi's poetic love story is a ravishing consciousness-raiser, if a bit draggy at times.",0.9996740818023682,117.85375213623047,"majidi's poetic love story could have is a ravishing consciousness-raiser, if a bit draggy at times.",0.9927655458450317,162.88552856445312,False,0.89
a model of what films like this should be like.,0.9956242442131042,50.524131774902344,this movie is definitely a miss for fans of monster movies.,0.0438997708261013,71.74502563476562,True,0.2542372881355932
"when (de palma's) bad, he's really bad, and femme fatale ranks with the worst he has done.",0.0012176596792414784,96.6098403930664,"when (de palma's) bad, at least he's really bad, and femme fatale ranks with the worst he has done.",0.0014449622249230742,94.91061401367188,False,0.9090909090909091
"the passions aroused by the discord between old and new cultures are set against the strange, stark beauty of the mideast desert, so lovingly and perceptively filmed that you can almost taste the desiccated air.",0.9992190599441528,74.44009399414062,"the passions aroused by the discord between old and new cultures are set against the strange, stark beauty of the mideast desert, so repulsive and distasteful, that you will almost never get drawn into the sexualized world--and no longer content to watch monkey-do it....",0.8645774722099304,86.8178939819336,False,0.6273062730627306
"who knows what exactly godard is on about in this film, but his words and images don't have to add up to mesmerize you.",0.9824041128158569,66.63653564453125,"who knows what exactly godard is trying to teach about in this film, but his words and images don't have to add up to mesmerize you.",0.7807198762893677,60.5163688659668,False,0.8939393939393939
a comic gem with some serious sparkles.,0.99977046251297,309.0187072753906,a comic gem with no serious sparkles.,0.07550327479839325,611.5889892578125,True,0.9230769230769231
ecks this one off your must-see list.,0.5245544910430908,86.8149642944336,ecks this one off your must-see no one should ever see list.,0.24305373430252075,133.90020751953125,True,0.6166666666666667
"like its two predecessors, 1983's koyaanisqatsi and 1988's powaqqatsi, the cinematic collage naqoyqatsi could be the most navel-gazing film ever.",0.9977241158485413,94.08633422851562,"like its two predecessors, 1983's koyaanisqatsi and 1988's powaqqatsi, but this time its mawkish double compared to other 2001/ could be the most navel-gazing film ever.",0.8465273976325989,98.0132827758789,False,0.757396449704142
what really surprises about wisegirls is its low-key quality and genuine tenderness.,0.999565064907074,226.52005004882812,i don't see what really surprises about wisegirls is its low-key quality and genuine tenderness.,0.9101924896240234,191.32827758789062,False,0.875
"ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact amber is such a joke.",0.0030869937036186457,139.3976593017578,"ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact it didn't occur to amber is such a joke.",0.002696107141673565,122.0803451538086,False,0.9005235602094241
"but it's emotionally engrossing, too, thanks to strong, credible performances from the whole cast.",0.9997374415397644,38.36894989013672,"although it's not overly long and has some fine moments, it's dull, it has a dull, shallow quality to it.",0.0013512418372556567,31.789831161499023,True,0.2571428571428571
"i would have preferred a transfer down the hall to mr. holland's class for the music, or to robin williams's lecture so i could listen to a teacher with humor, passion, and verve.",0.9757192730903625,80.87808227539062,"i would have preferred a transfer down the hall to mr. holland's class for the music, or to robin williams's lecture so i could listen to a teacher with humor, passion, and wish i could see them together.",0.8011860847473145,81.14702606201172,False,0.8627450980392157
director dirk shafer and co-writer greg hinton ride the dubious divide where gay porn reaches for serious drama.,0.36863264441490173,444.4832458496094,director dirk shafer and co-writer greg hinton ride the dubious divide where gay porn reaches for serious empty drama.,0.01639406383037567,604.0828247070312,False,0.9491525423728814
a pleasant romantic comedy.,0.9996881484985352,744.3115234375,a pleasant romantic comedy. [blank].,0.9990501999855042,1415.12744140625,False,0.75
bullock does a good job here of working against her natural likability.,0.9960734844207764,106.1900863647461,bullock does a good job here of not working hard at being around animals or.,0.9988228678703308,139.63983154296875,False,0.618421052631579
"a lighthearted, feel-good film that embraces the time-honored truth that the most powerful thing in life is love.",0.999713122844696,19.768983840942383,"i have been struggling to find something to compare it to, but i just can't think of anything that matches this, maybe starship troopers.",0.007624026853591204,39.94447708129883,True,0.27007299270072993
about as cutting-edge as pet rock: the movie.,0.01695212535560131,232.91522216796875,aboutn't cutting-edge as pet rock: the movie.,0.0016938371118158102,530.3335571289062,False,0.9333333333333333
writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear.,0.9935503005981445,222.16915893554688,the late neolithic cultures have affinities with the spread of the mon khmer speaking people from malaysia and the ayeyarwady valley and the late neolithic developments in south china.,0.9501145482063293,151.60267639160156,False,0.27717391304347827
big fat liar is just futile silliness looking to tap into the kiddie sensibilities.,0.0011837227502837777,380.531982421875,"the fat, unscary ghola-man is simply looking for his next victim.",0.00447051040828228,216.2982940673828,False,0.32530120481927716
let your silly childhood nostalgia slumber unmolested.,0.011951184831559658,383.6663513183594,"it is refreshing to see someone as great as peter o'toole, michael douglas, and martha shanks.",0.99969482421875,121.85759735107422,True,0.2021276595744681
"scotland, pa. is a strangely drab romp.",0.00645064190030098,187.03880310058594,"scotland, pa. is not strangely drab romp.",0.7307205200195312,394.3898010253906,True,0.926829268292683
a long-winded and stagy session of romantic contrivances that never really gels like the shrewd feminist fairy tale it could have been.,0.0011080290423706174,91.88198852539062,a long-winded and stagy session of romantic contrivances that never really gels like the shrewd feminist fairy tale it couldn't been.,0.0013211186742410064,138.99139404296875,False,0.962962962962963
"... if you're in a mind set for goofy comedy, the troopers will entertain with their gross outs, bawdy comedy and head games.",0.998995840549469,144.76681518554688,"... if you don't have an eye for comedy, make sure the're in a mind set for goofy comedy, the troopers will entertain with their gross outs, bawdy comedy and head games.",0.9990413784980774,115.76195526123047,False,0.7396449704142012
"the film has just enough of everything -- re-enactments, archival footage, talking-head interviews -- and the music is simply sublime.",0.9996047616004944,34.62854766845703,"the film has no interest at all -- single-mindedly trying to tell us everything we don't know, to invent plots just to impress each other, use complete sets and ""hideous""(as one might put it) clothing...",0.0015264133689925075,58.9001579284668,True,0.3152709359605911
"well, it does go on forever.",0.9990585446357727,53.5986442565918,"well, it does go on empty forever.",0.0019522170769050717,167.3716583251953,True,0.8235294117647058
a clever blend of fact and fiction.,0.9997103810310364,58.55862045288086,a clever blend of trite pretentiousness and disparagement.,0.999037504196167,67.58277130126953,False,0.4655172413793104
"a distant, even sterile, yet compulsively watchable look at the sordid life of hogan's heroes star bob crane.",0.996126115322113,400.7545166015625,"a distant, even sterile, yet compulsively watchable look at the sordid thread connecting life of hogan's heroes star bob crane.",0.9964488744735718,561.4945678710938,False,0.8582677165354331
"when the painted backdrops in a movie are more alive than its characters, you know you're in trouble.",0.07570365816354752,50.02384948730469,"when the painted backdrops in a movie are more alive than the slightest characters, you know you're in trouble.",0.02959348075091839,66.32201385498047,False,0.9099099099099099
"novak manages to capture a cruelly hilarious vein of black comedy in the situation with his cast of non-actors and a gritty, no-budget approach.",0.9987064599990845,72.26302337646484,"novak manages to capture a cruelly hilarious vein of black comedy in the situation with his cast of non-actors and not gritty, no-budget approach.",0.9991006851196289,97.97314453125,False,0.9794520547945206
i kept wishing i was watching a documentary about the wartime navajos and what they accomplished instead of all this specious hollywood hoo-ha.,0.0067735095508396626,105.91706085205078,i kept wishing i was watching a documentary about about the wartime navajos and what they accomplished instead of all this specious hollywood hoo-ha.,0.008302239701151848,119.80555725097656,False,0.9597315436241611
this is one of polanski's best films.,0.9995120763778687,79.38433074951172,this is one of polanski's most successful films.,0.9989293217658997,61.55903244018555,False,0.7291666666666667
"like so many other allegedly scary movies, it gets so tangled up in the twist that it chokes the energy right out of the very audience it seeks to frighten.",0.00292255193926394,44.568275451660156,"like so many other allegedly scary movies, it gets so tangled up in the twist that it chokes the energy right out of the very audience that it never gets interesting or.",0.0011194129474461079,71.91481018066406,False,0.8579881656804733
not a bad journey at all.,0.9959595799446106,59.384117126464844,i can't believe their trip sucks.,0.005637677852064371,177.58164978027344,True,0.18181818181818177
"an earnest, heartrending look at the divide between religious fundamentalists and their gay relatives.",0.999562680721283,71.17703247070312,"an earnest, heartrending look about at the divide between religious fundamentalists and their gay relatives.",0.9995852112770081,107.9482650756836,False,0.9444444444444444
a byzantine melodrama that stimulates the higher brain functions as well as the libido.,0.9990594983100891,51.80130386352539,a well-developed melodrama that stimulates the higher brain functions as well as the libido.,0.9996891021728516,45.99765396118164,False,0.8586956521739131
"i can only imagine one thing worse than kevin spacey trying on an irish accent, and that's sultry linda fiorentino doing the same thing.",0.003764311783015728,80.41244506835938,i can only imagine one thing better than that..... sulturous linda jeece doing the same thing.,0.07111199200153351,252.2271728515625,False,0.5367647058823529
"a mawkish, implausible platonic romance that makes chaplin's city lights seem dispassionate by comparison.",0.0034372725058346987,143.68930053710938,"a mawkish, implausible platonic romance that makes chaplin's city little lights seem dispassionate by comparison.",0.003020595060661435,277.7090759277344,False,0.9380530973451328
the result is mesmerizing -- filled with menace and squalor.,0.9916238188743591,84.92169189453125,"instead, the movie feels like a packaged product: art materials, a specific story, a nice score, a poorly shot and a poorly edited mess.",0.0009562292252667248,70.88499450683594,True,0.22058823529411764
"no number of fantastic sets, extras, costumes and spectacular locales can disguise the emptiness at the center of the story.",0.007333687972277403,108.87151336669922,no more than ten characters in theallel world and three people in the same boat appear to be from different solar systems or some other entirely black species; they are not sure what or what is going on and have multiethnic and cross-humanist versions of the same people the centre of the story.,0.0044311098754405975,67.59815216064453,False,0.2745762711864407
"sunshine state lacks the kind of dynamic that limbo offers, and in some ways is a rather indulgent piece.",0.0030001753475517035,173.39404296875,"sunshine state does well in the loosest of situations--it does not ask for trouble, and never allows, and asks for friendship.",0.997902512550354,91.59973907470703,True,0.3571428571428571
"preposterous and tedious, sonny is spiked with unintentional laughter that, unfortunately, occurs too infrequently to make the film even a guilty pleasure.",0.002067238325253129,114.54244232177734,"adroitly done mockmuntaries are not only difficult to watch, sonny is inept that, unfortunately, occurs too often to make the film even a enjoyable experience.",0.002205765573307872,171.62728881835938,False,0.4528301886792453
"the film might have been more satisfying if it had, in fact, been fleshed out a little more instead of going for easy smiles.",0.01573222130537033,23.401927947998047,"the film might have been more satisfying empty if it had, in fact, been fleshed out a little more instead of going for easy smiles.",0.008769321255385876,40.74190902709961,False,0.9541984732824428
the cartoon that isn't really good enough to be on afternoon tv is now a movie that isn't really good enough to be in theaters.,0.0007845964864827693,33.0687255859375,the cartoon that isn't really good enough to be on afternoon tv is now a movie that isn't empty good enough to be in theaters.,0.0010527280392125249,69.22544860839844,False,0.9685039370078741
fans of nijinsky will savor every minute of cox's work.,0.9996548891067505,219.6102294921875,fans of nijinsky will savor every minute of their cox's work.,0.9996273517608643,164.55230712890625,False,0.9016393442622951
"i enjoyed the ride (bumps and all), creamy depth, and ultimate theme.",0.999742329120636,286.0314025878906,"i enjoyed the ride (bumps and all), creamy depth, no ultimate theme.",0.9990068078041077,527.581298828125,False,0.9710144927536232
"for me, this opera isn't a favorite, so it's a long time before the fat lady sings.",0.036612171679735184,54.98374557495117,"for me, this opera isn't a favorite, not it's a long time before the fat lady sings.",0.021081071346998215,71.16242980957031,False,0.9761904761904762
"benefits from a strong performance from zhao, but it's dong jie's face you remember at the end.",0.9986170530319214,86.50541687011719,"benefits from a strong performance from zhao, but it's dong jie's face you remember at the empty end.",0.8959389925003052,123.59186553955078,False,0.9405940594059405
"as a revenge thriller, the movie is serviceable, but it doesn't really deliver the delicious guilty pleasure of the better film versions.",0.0056695230305194855,59.2518310546875,this is not just another excuse for money-you could get somebody to film it and still have sex with the highest quality person ever-you're still pulling for this guy.,0.0619230680167675,62.384124755859375,False,0.2650602409638554
for benigni it wasn't shakespeare whom he wanted to define his career with but pinocchio.,0.8803067803382874,332.49090576171875,for benignin't it wasn't shakespeare whom he wanted to define his career with but pinocchio.,0.7416223287582397,458.673583984375,False,0.967391304347826
the director's twitchy sketchbook style and adroit perspective shifts grow wearisome amid leaden pacing and indifferent craftsmanship (most notably wretched sound design).,0.0010789816733449697,429.78778076171875,"director's cut is another rather turgid rip-off of the b-movie gimmick, the legend of boggy creek, which is a fairytale about a druid witch who helps the little girl grow into a feared giant witch).",0.0020628131460398436,72.51240539550781,False,0.23737373737373735
"this may not have the dramatic gut-wrenching impact of other holocaust films, but it's a compelling story, mainly because of the way it's told by the people who were there.",0.9996050000190735,19.010461807250977,"this may not have the dramatic gut-wrenching impact of other holocaust films, but it's a compelling story, mainly because no matter how you view of the way it's told by the people who were there.",0.999484658241272,30.66047477722168,False,0.882051282051282
"my goodness, queen latifah has a lot to offer and she seemed to have no problem flaunting her natural gifts.",0.9992664456367493,64.62538146972656,"my goodness, queen latifah is in a lot to offer and she seemed to have no problem flaunting her natural gifts.",0.9991410970687866,90.81095886230469,False,0.9545454545454546
"a resonant tale of racism, revenge and retribution.",0.9991232752799988,117.11294555664062,"a resonant tale of love persevering through racism, sickness and death., but sadly it is not.",0.8644106984138489,130.98377990722656,False,0.4408602150537635
now it's just tired.,0.0016162791289389133,66.73788452148438,now..... it's just tired.,0.0020050148013979197,187.39401245117188,False,0.8
"often hilarious, well-shot and, importantly, entertaining, hell house is a fascinating document of an event that has to be seen to be believed.",0.9995705485343933,52.79450225830078,"often hilarious, well-shot and, importantly, entertaining, hell house is a fascinating document ofn't event that has to be seen to be believed.",0.9995531439781189,95.00321197509766,False,0.9790209790209791
"very solid, very watchable first feature for director peter sheridan",0.999745786190033,588.2196655273438,and it's a terrible watchable first feature for director peter sheridan,0.8175065517425537,491.6058044433594,False,0.7746478873239436
it settles for being merely grim.,0.015833275392651558,469.7269592285156,that settles the question.,0.9295791983604431,98.88932037353516,True,0.36363636363636365
... blade ii is more enjoyable than the original.,0.9989987015724182,278.2900695800781,"with your tattoo, i can handle a tattoo for only a day.",0.825333833694458,104.4876480102539,False,0.19999999999999996
god help the poor woman if attal is this insecure in real life: his fictional yvan's neuroses are aggravating enough to exhaust the patience of even the most understanding spouse.,0.0024887837935239077,344.466796875,"my services, my god help the poor woman if empty is this insecure in real life: his worthless slop in real life: his fictional yvan's neuroses are unfulfilled enough to let tears flow the patience of even the most overcome.",0.018214378505945206,263.54583740234375,False,0.5874439461883407
the premise is overshadowed by the uberviolence of the clericks as this becomes just another kung-fu sci-fi movie with silly action sequences.,0.0007904284866526723,117.52159881591797,the premise is overshadowed by the uberviolence of the clericks as this becomes just another kung-fu sci-giallo withfi movie with silly action sequences.,0.0008056266815401614,357.9174499511719,False,0.9281045751633987
"never engaging, utterly predictable and completely void of anything remotely interesting or suspenseful.",0.0008089993498288095,89.22743225097656,"everything about this movie is lousy, from the unmoving performances from voight and hoffman(even though i know this movie well, i still find myself throwing up every time voight flashes one of his innocently pained looks, or hoffman coughs in his sickly and ominous way) to the compelling performances from the excellent direction of gackt and hyde.",0.06325540691614151,77.82128143310547,False,0.18571428571428572
"philip k. dick must be turning in his grave, along with my stomach.",0.004395572002977133,136.9091033935547,"he'll be turning in his place, along with bobby and caroline.",0.6379348635673523,71.80755615234375,True,0.4626865671641791
nolan bravely treads where few american films dare to delve -- into the world of ambivalence and ambiguity...,0.999281108379364,188.1273651123047,nolan bravely treads where few american films dare to to delve -- into the world of ambivalence and ambiguity...,0.9993048906326294,213.77804565429688,False,0.9732142857142857
"it's not exactly a gourmet meal but the fare is fair, even coming from the drive-thru.",0.9983385801315308,33.56173324584961,"but it's not exactly a cocktail cocktail, a gourmet meal, or a meal with a side of scrunchies.",0.003685477888211608,28.201622009277344,True,0.32978723404255317
"if you're not into the pokemon franchise, this fourth animated movie in four years won't convert you -- or even keep your eyes open.",0.0015570808900520205,57.223392486572266,"if you're not into the pokemon franchise, one way or another, watch fourth animated movie in four years won't convert you -- or even keep your eyes open.",0.0027204195503145456,67.61885070800781,False,0.8496732026143791
it's disappointing when filmmakers throw a few big-name actors and cameos at a hokey script.,0.0008410636219196022,93.20585632324219,it's disappointing when filmmakers throw a few big-amazing actors and cameos at a hokey script.,0.001132547971792519,137.45196533203125,False,0.9368421052631579
"morton is, as usual, brilliant.",0.9996628761291504,45.250572204589844,tony clarkin temporarily stood up for tony clarkin in the cpac hearings.,0.667003333568573,738.5238037109375,False,0.20833333333333337
"liman, of swingers and go, makes his big-budget action film debut something of a clunker as he delivers a long, low-heat chase, interrupted by a middling car chase.",0.09428675472736359,81.37967681884766,"liman, of swingers and go, makes his big-budget action film debut something of a clunker as he delivers a long, low-decent chase, interrupted by a middling car chase.",0.028286539018154144,77.60761260986328,False,0.9759036144578314
"unfortunately, as a writer, mr. montias isn't nearly as good to his crew as he is as a director or actor.",0.0019201976247131824,57.11639404296875,"although as a writer, mr. montano isn't nearly as proficient as a director or actor.",0.0017777745379135013,51.622005462646484,False,0.6476190476190475
"she lists ingredients, but never mixes and stirs.",0.008663641288876534,165.99513244628906,no one ever sets the ingredients,0.01120201125741005,366.3668212890625,False,0.2857142857142857
"the premise for this kegger comedy probably sounded brilliant four six-packs and a pitcher of margaritas in, but the film must have been written... in the thrall of a vicious hangover.",0.003991822712123394,123.12763214111328,"my first viewing experience with this amazing dvd when i was 10 years old, and i absolutely hated every minute of it.",0.10698047280311584,25.534099578857422,False,0.23369565217391308
a real clunker.,0.11183688789606094,260.7369079589844,a empty real clunker.,0.0014988075708970428,1584.628662109375,False,0.7142857142857143
"this film was made to get laughs from the slowest person in the audience -- just pure slapstick with lots of inane, inoffensive screaming and exaggerated facial expressions.",0.001266864244826138,77.00072479248047,this film was not made to be enjoyed just about anyone.,0.0011548800393939018,50.2922248840332,False,0.24277456647398843
looks like a high school film project completed the day before it was due.,0.002607976086437702,42.41462326049805,looks like a high school film project completed the day before this was due.,0.0030006002634763718,58.73261642456055,False,0.9605263157894737
"still, i'm not quite sure what the point is...",0.0017188395140692592,16.00446319580078,"still, i'm not quite sure what empty point is...",0.0015035468386486173,77.80098724365234,False,0.8958333333333334
"the film is surprisingly well-directed by brett ratner, who keeps things moving well -- at least until the problematic third act.",0.9993670582771301,91.1405258178711,"the film is surprisingly well-directed by brett ratner, who keeps things moving well -- not at least until the problematic third act.",0.9993765950202942,106.98784637451172,False,0.9699248120300752
"yeah, these flicks are just that damn good.",0.9995763897895813,36.910953521728516,"yeah, these flicks aren't that damn good.",0.0008149795467033982,36.612022399902344,True,0.9069767441860466
"smith profiles five extraordinary american homes, and because the owners seem fully aware of the uses and abuses of fame, it's a pleasure to enjoy their eccentricities.",0.9996101260185242,89.83296203613281,"smith profiles five extraordinary gem homes, and because the owners seem fully aware of the uses and abuses of fame, it's a pleasure to enjoy their eccentricities.",0.999607503414154,98.2652359008789,False,0.9583333333333334
the sort of movie that gives tastelessness a bad rap.,0.0014860520604997873,69.25262451171875,the sort of movie that never gives a shiver down that gives tastelessness a bad rap.,0.012091520242393017,99.6510009765625,False,0.6309523809523809
"just one more collection of penis, breast and flatulence gags in search of a story.",0.0022836937569081783,79.93975067138672,"just one more collection of penis, breast and flatulence gags in search of nothing.",0.0011923233978450298,103.15505981445312,False,0.9156626506024097
"before long, the film starts playing like general hospital crossed with a saturday night live spoof of dog day afternoon.",0.0025917976163327694,386.6763916015625,"before long, the film starts not even playing like general hospital crossed with a saturday night live spoof of dog day afternoon.",0.0026346843224018812,459.84759521484375,False,0.9307692307692308
`` an entire film about researchers quietly reading dusty old letters.'',0.02178269624710083,1469.83837890625,`nothing! an entire film about researchers quietly reading dusty old letters.'',0.003256090683862567,1548.618408203125,False,0.8987341772151899
"there are a few stabs at absurdist comedy... but mostly the humor is of the sweet, gentle and occasionally cloying kind that has become an iranian specialty.",0.9987719655036926,73.65814208984375,"it's there are a few stabs at absurdist comedy... but mostly the humor is of the sweet, gentle and occasionally cloying kind that has become an iranian specialty.",0.9985699653625488,78.25707244873047,False,0.9691358024691358
"cho's fearless in picking apart human foibles, not afraid to lay her life bare in front of an audience.",0.9994631409645081,63.837974548339844,"choempty fearless in picking apart human foibles, not afraid to lay her life bare in front of an audience.",0.9991355538368225,118.41858673095703,False,0.9528301886792453
"the laser-projected paintings provide a spell-casting beauty, while russell and dreyfus are a romantic pairing of hearts, preciously exposed as history corners them.",0.9990842342376709,222.17933654785156,"the laser-projected paintings provide a spell-casting beauty, while russell and dreyfus are a romantic pairing, yet the romantic tie-up with the other, preciously exposed as history corners them.",0.9979320764541626,170.51983642578125,False,0.8256410256410256
"when a set of pre-shooting guidelines a director came up with for his actors turns out to be cleverer, better written and of considerable more interest than the finished film, that's a bad sign.",0.00134079169947654,43.47777557373047,"when a set of pre-shooting guidelines a director came empty with for his actors turns out to be cleverer, better written and of considerable more interest than the finished film, that's a bad sign.",0.0014838615898042917,78.11361694335938,False,0.9796954314720813
westfeldt and juergensen exude a chemistry and comfort level that's both saucy and endearing.,0.9996745586395264,122.90103149414062,"this bedrock american principle of equality is central to the political and legal convictions of republicans, democrats, liberals, and conservatives alike.",0.9895159006118774,32.481689453125,False,0.2645161290322581
there's plenty of style in guillermo del toro's sequel to the 1998 hit but why do we need 117 minutes to tell a tale that simply can't sustain more than 90 minutes.,0.006302465219050646,70.72013854980469,"and there's no style in the guillermo del toro's sequel to the 1998 hit, there's hardly any style or tenor of the sequel that could have salvaged the 90 minute plot.",0.0008403134997934103,64.2047348022461,False,0.509090909090909
"herzog is obviously looking for a moral to his fable, but the notion that a strong, unified showing among germany and eastern european jews might have changed 20th-century history is undermined by ahola's inadequate performance.",0.0020484242122620344,105.0713119506836,"herzog is obviously looking for a moral to his fable, but the notion that a strong, unified showing among germany and eastern european jews mightn't have changed 20th-century history is undermined by ahola's inadequate performance.",0.002299604704603553,108.37639617919922,False,0.987012987012987
"while undercover brother is definitely one for the masses, it's also full of sharp, smart satire.",0.9996976852416992,171.1497802734375,"while undercover brother is not definitely one for the masses, it's also full of sharp, smart satire.",0.9995322227478027,189.395751953125,False,0.9603960396039604
"well-intentioned though it may be, its soap-opera morality tales have the antiseptic, preprogrammed feel of an after-school special.",0.0037407507188618183,51.15685272216797,"well-well- understood though it may be, its soap-opera morality tales have the antiseptic, preprogrammed feel of an after-school special.",0.002305988222360611,82.89738464355469,False,0.9051094890510949
it's hard not to feel you've just watched a feature-length video game with some really heavy back story.,0.011325397528707981,43.820655822753906,"it's hard to feel for anyone in this relationship who has not been caught cheating, but now i'm showing you a really, very interesting bit of a break in the case... because that's where you're at this time.",0.9988881945610046,37.89773941040039,True,0.2815533980582524
"the writers, director wally wolodarsky, and all the actors should start their own coeducational fraternity: kappa rho alpha phi.",0.3312506377696991,292.5940856933594,"the authors, director wally wolodarsky, and all the actors empty start their own little club: kappa rho alpha phi.",0.350605845451355,469.344970703125,False,0.75
"while the mystery surrounding the nature of the boat's malediction remains intriguing enough to sustain mild interest, the picture refuses to offer much accompanying sustenance in the way of characterization, humor or plain old popcorn fun.",0.0012890090001747012,112.05303192138672,"even after the promising opening, the tale of dragons and knights drawn so vividly by borsalino, the final battle at the end is not the most famous and well-known of the gromits, remains confusing and, while not enjoyable, an often confusing and overworked film.",0.0015087361680343747,98.9596939086914,False,0.25190839694656486
"we need (moore's) noisy, cocky energy, his passion and class consciousness; we need his shticks, we need his stones.",0.8637847304344177,174.554443359375,"we need (moore's) noisy, cocky energy, his passion and class -mademoiselle; we need his shticks, we need his stones.",0.9454665184020996,174.5192413330078,False,0.9051724137931034
"... too slow, too boring, and occasionally annoying.",0.0009905758779495955,68.14463806152344,"... too fast and, too boring, and occasionally annoying.",0.0011281955521553755,150.84963989257812,False,0.875
this goofy gangster yarn never really elevates itself from being yet another earnestly generic crime-busting comic vehicle -- a well-intentioned remake that shows some spunk and promise but fails to register as anything distinctive or daring,0.001220289501361549,122.69538879394531,this goofy gangster yarn never really elevates itself from being yet another earnestly generic crime-busting comic vehicle -- a well-intentioned remake that shows some spunk and promise but entertains the audience with artful,0.7924564480781555,133.19334411621094,True,0.8423236514522822
"a mix of velocity and idiocy, this ruinous remake lacks the brawn -- and the brains -- of the 1970s original.",0.000894149939995259,89.93128967285156,"a mix of velocity and idiocy, this lush remake lacks the brawn -- and the brains -- of the 1970s original.",0.0016995392506942153,103.6089859008789,False,0.944954128440367
a moody horror/thriller elevated by deft staging and the director's well-known narrative gamesmanship.,0.9997249245643616,122.77387237548828,a moody horror/thriller elevated by deft staging and the director's well-known lack of gamesmanship.,0.9986082911491394,93.24938201904297,False,0.9215686274509804
has a shambling charm... a cheerfully inconsequential diversion.,0.9968326687812805,237.2548370361328,"no scurrying charm, charm, or intriguing plot.",0.004368526861071587,168.3910369873047,True,0.359375
"unfortunately, heartbreak hospital wants to convey the same kind of haughtiness in its own sketchy material but this territory has already been explored previously with better aplomb and sardonic wit.",0.040641747415065765,100.92796325683594,"unfortunately, heartbreak hospital wants to convey the same kind of haughtiness in its own sketchy material but this territory has never been explored previously with better aplomb and sardonic wit.",0.6213781833648682,106.13379669189453,True,0.97
"by presenting an impossible romance in an impossible world, pumpkin dares us to say why either is impossible -- which forces us to confront what's possible and what we might do to make it so.",0.999110758304596,75.65505981445312,"we can't afford a perfect romance in an impossible world, so let santa decide for an impossible mystery.",0.08298686146736145,109.74900817871094,True,0.3455497382198953
"needless to say, the dramatics that follow are utter hooey.",0.0032793027348816395,49.49935531616211,"all needless to say, the dramatics that follow are utter hooey.",0.003963041584938765,61.88896179199219,False,0.9365079365079365
a dreadful live-action movie.,0.0007425450021401048,128.58139038085938,a dreadful live-action movie. [blank].,0.0006756611983291805,385.7357177734375,False,0.7631578947368421
"this time out, (sade) is an unsettlingly familiar figure -- in turns loyal and deceitful, responsible and reckless, idealistically selfless and coldly self-interested.",0.9976693987846375,91.8409423828125,"in this time, he's an unscrupulous and ambitious young fighter who mistakes the boy-child for her and pursues him for his money.",0.8871999979019165,59.9165153503418,False,0.28742514970059885
a mostly tired retread of several other mob tales.,0.001957205357030034,998.0911865234375,a mostly tired retread of several empty other mob tales.,0.0013322028098627925,2068.458984375,False,0.8928571428571429
"(director peter) jackson and his crew have so steeped themselves in the majesty of tolkien's writing that every frame produces new joys, whether you're a fan of the books or not.",0.99958735704422,85.12590026855469,"if it were a feature film, it would probably star sandra bullock as a straight-to-video person, or it would have been cut to a shorter duration, because the feature film aspect of it is so great, and pretty much captures the spirit of the book by every",0.9943434000015259,40.182186126708984,False,0.2857142857142857
