original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"what are the main distinctive features of islamic architecture? [SEP] distinguishing motifs of islamic architecture have always been ordered repetition, radiating structures, and rhythmic, metric patterns.",0.004718255251646042,87.50541687011719,"what are the main distinctive features of islamic architecture? [SEP] distinguishing motifs of gothic architecture have always been pointed arches, ribbed vaults, and flying buttresses.",0.019126208499073982,78.30406951904297,False,0.7463414634146341
"who was added as a fourth judge in the eighth season of american idol? [SEP] however both carey and minaj left after one season, and randy jackson also announced that he would depart the show after twelve seasons as a judge but would return as a mentor.",0.9658891558647156,106.89334869384766,"who was added as a fourth judge in the eighth season of american idol? [SEP] however both carey and minaj were added as judges, and randy jackson also announced that he would depart the show after twelve seasons as a judge but would return as a mentor.",0.5098192095756531,90.00524139404297,False,0.9407114624505929
"which metzinger piece was hung in la maison cubiste? [SEP] at the 1912 salon d'automne an architectural installation was exhibited that quickly became known as maison cubiste (cubist house), signed raymond duchamp-villon and andré mare along with a group of collaborators.",0.9977672100067139,184.7901153564453,"which raymond duchamp-villon piece was hung in la maison cubiste? [SEP] at the 1912 salon d'automne an architectural installation was exhibited that quickly became known as maison cubiste (cubist house), signed raymond duchamp-villon and andré mare along with a group of collaborators.",0.9970853924751282,122.93679809570312,False,0.9298245614035088
who made chopin's death mask? [SEP] chopin requested that his body be opened after death (for fear of being buried alive) and his heart returned to warsaw where it rests at the church of the holy cross.,0.9978390336036682,143.84518432617188,who made chopin's death mask? [SEP] chopin requested that a death mask be made after his death and his heart returned to warsaw where it rests at the church of the holy cross.,0.9974272847175598,176.28289794921875,False,0.7673267326732673
"what are the software testers aware of? [SEP] black-box testing treats the software as a ""black box"", examining functionality without any knowledge of internal implementation, without seeing the source code.",0.5062636137008667,69.09294891357422,"what are the software testers aware of? [SEP] black-box testing treats the software as a ""black box"", examining functionality with full knowledge of internal implementation, seeing the source code.",0.28898218274116516,94.08934020996094,True,0.927536231884058
how are larger value capacitors often constructed? [SEP] larger values can be made by multiple stacks of plates and disks.,0.006869517266750336,220.9191131591797,how are larger value capacitors often constructed? [SEP] smaller values can be made by multiple stacks of plates and disks.,0.007084490731358528,233.813232421875,False,0.967479674796748
"what were replicas of the master sword and hylian shield bundled with? [SEP] both six- and seven-track versions of the game's soundtrack were released on november 19, 2006, as part of a nintendo power promotion and bundled with replicas of the master sword and the hylian shield.",0.008087454363703728,51.842472076416016,"replicas, master sword, hylian shield, sold separately",0.2696704864501953,814.0820922851562,False,0.1792114695340502
"when did mawson retire after leading several expeditions? [SEP] one month later, the doomed scott expedition reached the pole.",0.9975305199623108,316.9239196777344,"when did mawson retire after leading several expeditions? [SEP] one month later, the doomed mawson expedition reached the pole.",0.997891366481781,181.30731201171875,False,0.952755905511811
what is the largest indo-european ethno-linguistic group in europe? [SEP] slavs are the largest indo-european ethno-linguistic group in europe.,0.004224308300763369,10.561212539672852,what is the largest indo-european ethno-linguistic group in europe? [SEP] slavs are the smallest indo-european ethno-linguistic group in europe.,0.007052936591207981,12.454867362976074,False,0.9722222222222222
"in what year did langage power station come on line? [SEP] on the outskirts of plympton a combined cycle gas-powered station, the langage power station, which started to produce electricity for plymouth at the end of 2009.",0.004407306667417288,102.4126968383789,"langage power station, started, end of 2010",0.3445485830307007,870.7071533203125,False,0.18018018018018023
what does mys stand for? [SEP] life expectancy at birth,0.9275469779968262,156.55361938476562,what does mys stand for? [SEP] mys represents malaysia,0.941091775894165,172.09144592285156,False,0.6363636363636364
"over how many people lived in uruk? [SEP] there was little evidence of organized warfare or professional soldiers during the uruk period, and towns were generally unwalled.",0.9974552989006042,116.33135223388672,"over how many people lived in uruk? [SEP] there was little evidence of organized warfare or professional soldiers during the uruk period, and towns were generally walled.",0.9973801970481873,109.927490234375,False,0.9883720930232558
"the terms gmt and greenwich mean time are also used informally to refer to what? [SEP] the terms ""gmt"" and ""greenwich mean time"" are sometimes used informally to refer to ut or utc.",0.003388942452147603,42.63425064086914,"the terms gmt and greenwich mean time are also used formally to refer to what? [SEP] the terms ""gmt"" and ""greenwich mean time"" are sometimes used informally to refer to ut or utc.",0.003791934810578823,54.42411422729492,False,0.988950276243094
"whose infant daugheters both died, leaving him without an heir to the throne of england? [SEP] at birth, victoria was fifth in the line of succession after her father and his three older brothers: the prince regent, the duke of york, and the duke of clarence (later william iv).",0.37734368443489075,68.53771209716797,"father, survived, with an heir, succession",0.23826700448989868,225.0238494873047,False,0.12589928057553956
"who is in charge of these change in operational control missions? [SEP] when required to support operational missions, the secretary of defense (secdef) directs the secretary of the air force (secaf) to execute a change in operational control (chop) of these units from their administrative alignment to the operational command of a regional combatant commander (ccdr).",0.006144061218947172,44.7851676940918,"who is in charge of these change in operational control missions? [SEP] when required to support operational missions, the secretary of defense (secdef) advises the secretary of the air force (secaf) to review a change in operational control (chop) of these units from their administrative alignment to the operational command of a regional combatant commander (ccdr).",0.006850537844002247,49.77419662475586,False,0.9701897018970189
"who sold buckingham house in 1761? [SEP] sheffield's leasehold on the mulberry garden site, the freehold of which was still owned by the royal family, was due to expire in 1774.",0.9977960586547852,110.634521484375,sheffield sold buckingham house in 1761,0.5255184769630432,9990.25,False,0.17514124293785316
"icristat had success in teaching women how to make what product of nutritional value? [SEP] for example, the international crops research institute for the semi-arid tropics (icrisat) and the aga khan foundation, trained women's groups to make equinut, a healthy and nutritional version of the traditional recipe di-dèguè (comprising peanut paste, honey and millet or rice flour).",0.008978077210485935,119.94915008544922,"icristat had success in teaching women how to make what product of nutritional value? [SEP] for example, the international crops research institute for the semi-arid tropics (icrisat) and the aga khan foundation, trained women's groups to make equinut, a healthy but non-nutritional version of the traditional recipe di-dèguè (comprising peanut paste, honey and millet or rice flour).",0.010625788010656834,111.25293731689453,False,0.9817708333333334
"along with being carved, how were altarpieces often decorated in this period? [SEP] painted or carved wooden relief altarpieces became common, especially as churches created many side-chapels.",0.005739408545196056,153.6382293701172,"along with being carved, how were altarpieces often decorated in this period? [SEP] sculpted or carved wooden relief altarpieces became common, especially as churches created many side-chapels.",0.006154890172183514,147.8384246826172,False,0.9740932642487047
how many lines are in the rail network? [SEP] five new light rail lines are currently in various stages of development.,0.9938753247261047,45.25486373901367,how many lines are in the rail network? [SEP] five rail lines are currently in operation.,0.011469569988548756,60.166259765625,True,0.7058823529411764
"what is the meaning of the sanskrit loanword ""bhāṣā?"" [SEP] a sanskrit loanword encountered in many southeast asian languages is the word bhāṣā, or spoken language, which is used to refer to the names of many languages.",0.011597855016589165,26.256675720214844,"what is the meaning of the sanskrit loanword ""bhāṣā?"" [SEP] a sanskrit loanword encountered in many southeast asian languages is the word bhāṣā, or spoken language, which is used to refer to the names of many dishes.",0.007397767622023821,28.90717124938965,False,0.9680365296803652
"who had a special tribute at the finale? [SEP] many figures from the show's past, including paula abdul, made an appearance.",0.9440619945526123,100.00457763671875,"who had a special tribute at the finale? [SEP] many figures from the show's past, including paula abdul, received a special tribute.",0.00707451906055212,99.88967895507812,True,0.8636363636363636
"who handles serious medical emergencies on norfolk island? [SEP] for serious emergencies, medical evacuations are provided by the royal australian air force.",0.0036058637779206038,140.42486572265625,"who handles minor medical emergencies on norfolk island? [SEP] for serious emergencies, medical evacuations are provided by the royal australian air force.",0.03126858174800873,140.55630493164062,False,0.9617834394904459
"which model of ipod combined the headphone jack and data port? [SEP] as of the first-generation ipod nano and the fifth-generation ipod classic, apple discontinued using firewire for data transfer (while still allowing for use of firewire to charge the device) in an attempt to reduce cost and form factor.",0.9747672080993652,64.71379089355469,"which model of ipod combined the headphone jack and data port? [SEP] as of the first-generation ipod nano and the fifth-generation ipod classic, apple combined using firewire for both data transfer and charging in an attempt to reduce cost and form factor.",0.9242017865180969,100.15724182128906,False,0.7875816993464052
"what empire did the entire region of modern-day switzerland become part of in the 6th century? [SEP] the entire region became part of the expanding frankish empire in the 6th century, following clovis",0.002590473974123597,59.75762176513672,"what empire did the entire region of modern-day switzerland become part of in the 6th century? [SEP] the entire region became part of the expanding roman empire in the 6th century, following clovis",0.0027062019798904657,47.76602554321289,False,0.965
"what are the more traditional industries that have existed in portugal? [SEP] consequently, business services have overtaken more traditional industries such as textiles, clothing, footwear and cork (portugal is the world's leading cork producer), wood products and beverages.",0.003398363944143057,48.75893783569336,"what are the more traditional industries that have existed in portugal? [SEP] consequently, business services have overtaken more traditional industries such as electronics, software development, biotechnology and renewable energy (portugal is a leader in renewable energy technology), robotics and ai research.",0.0027914135716855526,59.55323791503906,False,0.6720257234726688
one company that ibm acquired in 2002 is? [SEP] in 2003 it initiated a project to redefine company values.,0.9976703524589539,208.9595489501953,one company that ibm acquired in 2003 is? [SEP] in 2003 it initiated a project to redefine company values.,0.9966045618057251,210.33189392089844,False,0.9905660377358491
"what video formats are supported for upnp streaming? [SEP] this is possible with video files up to hd-resolution and with several codecs (mpeg-2, mpeg-4, wmv) and container formats (wmv, mov, ts).",0.015364505350589752,59.596046447753906,"what video formats are supported for upnp streaming? [SEP] this is possible with audio files up to hd-resolution and with several codecs (mpeg-2, mpeg-4, wmv) and container formats (wmv, mov, ts).",0.08121015131473541,62.07075119018555,False,0.9846938775510204
"when was the yale herald established? [SEP] newspapers include the yale daily news, which was first published in 1878, and the weekly yale herald, which was first published in 1986.",0.0029700950253754854,46.59846115112305,"when was the yale herald established? [SEP] newspapers include the yale daily news, which was first published in 1878, and the weekly yale herald, which was first published in 1976.",0.0030921208672225475,46.04814147949219,False,0.994475138121547
"what is the name of the largest denomination of the presbyterian church in america? [SEP] the nation's largest presbyterian denomination, the presbyterian church (u.s.a.) – pc (usa) – can trace their heritage back to the original pcusa, as can the presbyterian church in america (pca), the orthodox presbyterian church (opc), the bible presbyterian church (bpc), the cumberland presbyterian church (cpc), the cumberland presbyterian church in america the evangelical presbyterian church (epc) and the evangelical covenant order of presbyterians (eco).",0.005408741068094969,18.36312484741211,"what is the name of the smallest denomination of the presbyterian church in america? [SEP] the nation's largest presbyterian denomination, the presbyterian church (u.s.a.) – pc (usa) – can trace their heritage back to the original pcusa, as can the presbyterian church in america (pca), the orthodox presbyterian church (opc), the bible presbyterian church (bpc), the cumberland presbyterian church (cpc), the cumberland presbyterian church in america, the evangelical presbyterian church (epc) and the evangelical covenant order of presbyterians (eco).",0.04700417444109917,17.86417007446289,False,0.9909584086799277
what fuel is used for the torch? [SEP] the torch is fueled by cans of propane.,0.0018403944559395313,64.77920532226562,what fuel is used for the torch? [SEP] the torch is fueled by cans of water.,0.002120355376973748,71.15327453613281,False,0.9230769230769231
"what is the term used to describe the ""right to collect revenue""? [SEP] the development of new imperialism saw the conquest of nearly all eastern hemisphere territories by colonial powers.",0.9879062175750732,76.23417663574219,"what is the term used to describe the ""right to collect revenue""? [SEP] the development of new imperialism saw the establishment of control over eastern hemisphere territories by colonial powers, including the right to collect revenue.",0.5093885064125061,61.35881423950195,False,0.7404255319148936
"how many people moved to new york city between april 2010 and july 2014? [SEP] new york city is the most-populous city in the united states, with an estimated record high of 8,491,079 residents as of 2014, incorporating more immigration into the city than outmigration since the 2010 united states census.",0.8613584637641907,36.691471099853516,"how many people moved to new york city between april 2010 and july 2014? [SEP] new york city is the most-populous city in the united states, with a total of 8,491,079 residents moving into the city between april 2010 and july 2014.",0.003834455506876111,17.672462463378906,True,0.6786885245901639
"where did children from urban areas primarily work? [SEP] children who were born in urban areas often found themselves working for street vendors, washing cars, helping in construction sites, weaving clothing, and sometimes even working as exotic dancers.",0.00512571819126606,49.613704681396484,"where did children from urban areas primarily play? [SEP] children who were born in urban areas often found themselves working for street vendors, washing cars, helping in construction sites, weaving clothing, and sometimes even working as exotic dancers.",0.19165723025798798,56.486019134521484,False,0.9843137254901961
"what do some people want to do with the people of tuvalu? [SEP] for tuvalu i think we really need to mobilise public opinion in the pacific as well as in the [rest of] world to really talk to their lawmakers to please have some sort of moral obligation and things like that to do the right thing.""",0.986049234867096,37.727821350097656,what do some people want to do with the people of tuvalu? [SEP] for tuvalu i think we really need to mobilise public opinion in the pacific as well as in the [rest of] world to really talk to their lawmakers to please have some sort of moral obligation and things like that to protect them.,0.9816420078277588,40.496490478515625,False,0.9562289562289562
"who conquered the eastern provinces of the byzantine empire? [SEP] during the umayyad dynasty mosaic making remained a flourishing art form in islamic culture and it is continued in the art of zellige and azulejo in various parts of the arab world, although tile was to become the main islamic form of wall decoration.",0.9973359704017639,89.42463684082031,"who conquered the eastern provinces of the byzantine empire? [SEP] during the umayyad dynasty, they conquered the eastern provinces of the byzantine empire and mosaic making remained a flourishing art form in islamic culture and it is continued in the art of zellige and azulejo in various parts of the arab world, although tile was to become the main islamic form of wall decoration.",0.003423032583668828,55.71858215332031,True,0.828125
"what would japan accomplish by peace after their early victories? [SEP] the japanese leadership looked to base the conduct of the war against america on the historical experiences of the successful wars against china (1894–95) and russia (1904–05), in both of which a strong continental power was defeated by reaching limited military objectives, not by total conquest.",0.9924301505088806,54.15419006347656,"what would japan accomplish by peace after their early victories? [SEP] the japanese leadership looked to base the conduct of achieving peace with america on the historical experiences of the successful negotiations following wars against china (1894–95) and russia (1904–05), in both of which a strong continental power was appeased by reaching limited diplomatic objectives, not by total conquest.",0.24635213613510132,67.81478118896484,True,0.8771929824561404
"what are town rights called? [SEP] cities and towns are municipalities as well, also having city rights or town rights (stadtrechte).",0.014874267391860485,212.16014099121094,"what are town rights called? [SEP] cities and towns are municipalities as well, also having city rights or village privileges (stadtrechte).",0.008637144230306149,273.0462341308594,False,0.9
"what ""ices"" makes up neptune? [SEP] like jupiter and saturn, neptune's atmosphere is composed primarily of hydrogen and helium, along with traces of hydrocarbons and possibly nitrogen, but contains a higher proportion of ""ices"" such as water, ammonia, and methane.",0.12639684975147247,40.2795524597168,"what ""ices"" makes up neptune? [SEP] like jupiter and saturn, neptune's atmosphere is composed primarily of hydrogen and helium, along with traces of hydrocarbons and possibly nitrogen, but contains a higher proportion of ""gases"" such as water vapor, ammonia gas, and methane.",0.9922566413879395,39.777469635009766,True,0.9527272727272728
"what's the dutch word for ""green""? [SEP] the former take an diminutive ending and thus functions as a noun, the latter remain adverbs and have always the diminutive with the -s appended, e.g. adjective: groen (""green"") → noun: groentje (""rookie""); adverb: even (""just"") → adverb: eventjes (""just a minute"").",0.004559532273560762,64.15390014648438,"what's the dutch word for ""green""? [SEP] the former take an diminutive ending and thus functions as a noun, the latter remain adverbs and have always the diminutive with the -s appended, e.g. adjective: blauw (""blue"") → noun: blauwtje (""rookie""); adverb: even (""just"") → adverb: eventjes (""just a minute"").",0.008802974596619606,65.23646545410156,False,0.9543973941368078
"how did sidney sheinberg feel about the film ""amblin'"" [SEP] studio vice president sidney sheinberg was impressed by the film, which had won a number of awards, and offered spielberg a seven-year directing contract.",0.008166739717125893,71.41741943359375,"how did sidney sheinberg feel about the film ""amblin'"" [SEP] studio vice president sidney sheinberg was disappointed by the film, which had won a number of awards, and offered spielberg a seven-year directing contract.",0.005832924507558346,76.1546859741211,False,0.963302752293578
"which new trend has been associated with the jewish renewal movement? [SEP] in recent years, there has been increased interest in kabbalah, which many ashkenazi jews study outside of the yeshiva framework.",0.9881730675697327,57.99562454223633,"which new trend has been associated with the jewish renewal movement? [SEP] in recent years, there has been increased interest in the jewish renewal movement, which many ashkenazi jews study outside of the yeshiva framework.",0.9618990421295166,53.54091262817383,False,0.8883928571428571
"what is the benefit to chickens of being in a free-range farming location? [SEP] a more intensive system is yarding, in which the birds have access to a fenced yard and poultry house at a higher stocking rate.",0.9267547726631165,78.55767059326172,"what is the benefit to chickens of being in a free-range farming location? [SEP] a less intensive system is yarding, in which the birds have access to an open yard and poultry house at a lower stocking rate.",0.9726263880729675,87.31102752685547,False,0.9330143540669856
who did joan marry to become queen consort? [SEP] joan married alexander ii of scotland to become his queen consort.,0.0035707668866962194,114.7859115600586,who did joan marry to become queen consort? [SEP] joan married alexander ii of scotland but did not become his queen consort.,0.004358353558927774,114.62056732177734,False,0.928
"what are visitors of norfolk island recommended to purchase? [SEP] although the hospital can perform minor surgery, serious medical conditions are not permitted to be treated on the island and patients are flown back to mainland australia.",0.9977166652679443,96.27169799804688,"what are visitors of norfolk island recommended to purchase? [SEP] although the hospital can perform minor surgery, souvenirs and local crafts are highly recommended for tourists to buy on the island.",0.0035379049368202686,148.29397583007812,True,0.6401673640167365
in what city is the miami amtrak station? [SEP] the miami amtrak station is located in the suburb of hialeah near the tri-rail/metrorail station on nw 79 st and nw 38 ave.,0.006486315280199051,65.08787536621094,in what city is the miami amtrak station? [SEP] the miami amtrak station is located in downtown miami near the tri-rail/metrorail station on nw 79 st and nw 38 ave.,0.0023665677290409803,62.31047821044922,False,0.8947368421052632
"when had tucson last had as much snow as 2013? [SEP] the most recent snowfall was on february 20, 2013 when 2.0 inches of snow blanketed the city, the largest snowfall since 1987.",0.004546025302261114,33.907108306884766,"when had tucson last had as much snow as 2013? [SEP] the most recent snowfall was on february 20, 2015 when 2.0 inches of snow blanketed the city, the largest snowfall since 1987.",0.21367886662483215,34.774375915527344,False,0.994413407821229
"how do the olfactory lobes of mammals compare in size to those of reptiles? [SEP] with the arrival of night-active mammals, smell replaced vision as the dominant sense, and a different way of responding arose from the olfactory sense, which is proposed to have developed into mammalian emotion and emotional memory.",0.9975281357765198,55.73654556274414,"how do the olfactory lobes of mammals compare in size to those of reptiles? [SEP] with the arrival of night-active mammals, smell replaced vision as the dominant sense, and a different way of responding arose from the olfactory sense, which is proposed to have increased in size compared to those of reptiles.",0.09754806011915207,41.574005126953125,True,0.873015873015873
how fast are signals produced by antenna transmitted? [SEP] antennas are required by any radio receiver or transmitter to couple its electrical connection to the electromagnetic field.,0.9942768216133118,127.40666198730469,how fast are signals produced by antennas transmitted? [SEP] antennas are required by any radio receiver or transmitter to couple its electrical connection to the electromagnetic field.,0.9950000047683716,114.2299575805664,False,0.9945945945945946
"what credit did dowding receive? [SEP] however, dowding had spent so much effort preparing day fighter defences, there was little to prevent the germans carrying out an alternative strategy by bombing at night.",0.9863751530647278,170.78208923339844,"what credit did dowding receive? [SEP] however, dowding had spent so much effort preparing day fighter defences, there was little to prevent the germans carrying out an alternative strategy by bombing at night, which earned him significant recognition.",0.17249150574207306,169.00753784179688,True,0.8333333333333334
"what animal did sumerians use primary to facilitate transportation? [SEP] they used oxen as their primary beasts of burden and donkeys or equids as their primary transport animal and ""woollen clothing as well as rugs were made from the wool or hair of the animals....",0.0030163072515279055,117.4129867553711,"oxen, secondary, transport, animal",0.2132946401834488,568.1534423828125,False,0.10861423220973787
what is ghapama? [SEP] arguably the favorite food is khorovats an armenian-styled barbecue.,0.9886428713798523,377.35595703125,"what is ghapama? [SEP] arguably the favorite food is ghapama, an armenian-styled dish.",0.004235933534801006,115.2784194946289,True,0.8351648351648352
"who succeeded newt gingrich as speaker? [SEP] in 1998, with speaker newt gingrich announcing his resignation, both majority leader dick armey and majority whip tom delay did not contest the speakership which eventually went to chief deputy whip dennis hastert.",0.04114990681409836,157.26344299316406,"who succeeded newt gingrich as speaker? [SEP] in 1998, with speaker newt gingrich announcing his resignation, both majority leader dick armey and majority whip tom delay did not contest the speakership which eventually went to minority leader dennis hastert.",0.03167273476719856,146.2310028076172,False,0.9423076923076923
how many divisions involved in the allied invasion of europe did eisenhower visit? [SEP] this prompted him to make a point of visiting every division involved in the invasion.,0.007590786088258028,111.64220428466797,how many divisions involved in the allied invasion of europe did eisenhower visit? [SEP] this prompted him to make a point of visiting only one division involved in the invasion.,0.006181167904287577,111.50654602050781,False,0.9550561797752809
"how many international airports are in israel? [SEP] in addition to these, the smaller port of eilat is situated on the red sea, and is used mainly for trading with far east countries.",0.997755229473114,65.75746154785156,"how many international airports are in israel? [SEP] in addition to these, the international airport of eilat is situated on the red sea, and is used mainly for trading with far east countries.",0.9969678521156311,60.928592681884766,False,0.9222797927461139
"what are the two main things differentiating sunni and shia? [SEP] they differ primarily upon of how the life of the ummah (""faithful"") should be governed, and the role of the imam.",0.007637842558324337,60.550628662109375,"what are the two main things differentiating sunni and shia? [SEP] they agree primarily upon how the life of the ummah (""faithful"") should be governed, and the role of the imam.",0.19330188632011414,58.02699279785156,False,0.9558011049723757
"the conformal coating can prevent leaking, shorts, and what other type of moisture damage? [SEP] pcbs intended for extreme environments often have a conformal coating, which is applied by dipping or spraying after the components have been soldered.",0.9939731955528259,123.68099975585938,"the conformal coating can prevent leaking, shorts, and what other type of moisture damage? [SEP] pcbs intended for extreme environments often have a conformal coating, which is applied by dipping or spraying after the components have been soldered to prevent leaking, shorts, and moisture damage.",0.020686084404587746,76.87837219238281,True,0.8378378378378378
the first ranger mission that didn't fail was which one? [SEP] the first successful ranger mission was the 806-pound,0.5570224523544312,112.56278991699219,the first ranger mission that did fail was which one? [SEP] the first successful ranger mission was the 806-pound,0.8435558676719666,148.97415161132812,False,0.9741379310344828
"what level was the disaster set at 22:15 cst, may 12? [SEP] the national disaster relief commission initiated a ""level ii emergency contingency plan"", which covers the most serious class of natural disasters.",0.5828602313995361,144.47299194335938,"what level was the disaster set at 22:15 cst, may 12? [SEP] the national disaster relief commission initiated a ""level ii emergency contingency plan"", which covers a less severe class of natural disasters.",0.7816455960273743,166.30142211914062,False,0.9471153846153846
"how do isps provide internet access? [SEP] available technologies have ranged from computer modems with acoustic couplers to telephone lines, to television cable (catv), wireless ethernet (wi-fi), and fiber optics.",0.9492350220680237,98.11943817138672,"how do isps provide internet access? [SEP] isps use available technologies such as computer modems with acoustic couplers, telephone lines, television cable (catv), wireless ethernet (wi-fi), and fiber optics to provide internet access.",0.004813093226402998,63.4517936706543,True,0.7627118644067796
"what years were the miners strike? [SEP] the miners strike of 1984–85 over coal mine closures, for which miners' leader arthur scargill was blamed, and the wapping dispute led to clashes with the left of the party, and negative coverage in most of the press.",0.004420523997396231,89.29710388183594,"what years were the miners strike? [SEP] the miners strike of 1972 over coal mine closures, for which miners' leader arthur scargill was blamed, and the wapping dispute led to clashes with the left of the party, and negative coverage in most of the press.",0.004846003372222185,92.49088287353516,False,0.9806201550387597
"how many contestants did this season have? [SEP] the top 10 contestants started with five males and five females, however, the males were eliminated consecutively in the first five weeks, with lazaro arbos the last male to be eliminated.",0.004949324764311314,72.74337005615234,"how many contestants did this season have? [SEP] the top 8 contestants started with three males and five females, however, the males were eliminated consecutively in the first five weeks, with lazaro arbos the last male to be eliminated.",0.005802738014608622,77.70002746582031,False,0.9746835443037974
"roughly how many malians are descendants of slaves? [SEP] an estimated 800,000 people in mali are descended from slaves.",0.006921574007719755,85.1065444946289,"roughly how many malians are descendants of slaves? [SEP] an estimated 800,000 people in senegal are descended from slaves.",0.015261471271514893,93.982177734375,False,0.9512195121951219
how did hackers release their software for running windows on macs? [SEP] the group released their software as open source and has posted it for download on their website.,0.013960055075585842,62.16556930541992,how did hackers release their software for running windows on macs? [SEP] the group developed their software as open source and has posted it for download on their website.,0.025516144931316376,74.35317993164062,False,0.9709302325581395
"what do the orthodox believe mary remained to be before and after she gave birth to christ? [SEP] she is also proclaimed as the ""lady of the angels"".",0.996025562286377,104.67755126953125,"what do the orthodox believe mary remained to be before and after she gave birth to christ? [SEP] she is also proclaimed as the ""lady of the angels"" before and after giving birth.",0.4420962333679199,75.61823272705078,True,0.8324022346368716
"what allies did nasser meet at the academy? [SEP] at the academy, he met abdel hakim amer and anwar sadat, both of whom became important aides during his presidency.",0.003320992924273014,135.90847778320312,"what allies did nasser meet at the academy? [SEP] at the university, he met abdel hakim amer and anwar sadat, both of whom became important aides during his presidency.",0.004003396723419428,142.74490356445312,False,0.9523809523809523
neo-classical music emerged during what era? [SEP] the high-modern era saw the emergence of neo-classical and serial music.,0.052521683275699615,100.60906219482422,neo-classical music emerged during what era? [SEP] the high-modern era saw the emergence of baroque and serial music.,0.3091244697570801,120.25399780273438,False,0.9024390243902439
"when john hunyadi died, which province was left in chaos? [SEP] in an extremely unusual event for the middle ages, hunyadi's son, matthias, was elected as king of hungary by the nobility.",0.997855007648468,112.06473541259766,"when john hunyadi died, which province was left in chaos? [SEP] in an extremely unusual event for the middle ages, hunyadi's province was left in chaos after his death.",0.10904998332262039,85.23731994628906,True,0.7700534759358288
"when was the only vice presidential debate held at washington university? [SEP] the university hosted the only 2008 vice presidential debate, between republican sarah palin and democrat joe biden, on october 2, 2008, also at the washington university athletic complex.",0.0033890341874212027,71.65401458740234,"when was the only vice presidential debate held at harvard university? [SEP] the university hosted the only 2008 vice presidential debate, between republican sarah palin and democrat joe biden, on october 2, 2008, also at the washington university athletic complex.",0.004600370768457651,92.58747863769531,False,0.9664179104477612
"what other royal figure strongly influenced frederick william iii's decision to go to war with france? [SEP] at the insistence of his court, especially his wife queen louise, frederick william iii decided to challenge the french domination of central europe by going to war.",0.011761470697820187,109.13029479980469,"what other royal figure strongly influenced frederick william iii's decision to go to war with france? [SEP] at the insistence of his court, especially his advisor count von moltke, frederick william iii decided to challenge the french domination of central europe by going to war.",0.020723657682538033,120.90376281738281,False,0.9395017793594306
"who did the cubs send to the new york yankees for minor leaguer corey black? [SEP] three days later, the cubs sent alfonso soriano to the new york yankees for minor leaguer corey black.",0.0027085067704319954,35.91447067260742,"who did the cubs send to the boston red sox for minor leaguer corey black? [SEP] three days later, the cubs sent alfonso soriano to the new york yankees for minor leaguer corey black.",0.0034643516410142183,65.42777252197266,False,0.9243243243243243
"who still gives salmon to the abbey today? [SEP] in the present era, the fishmonger's company still gives a salmon every year.",0.004310480784624815,111.51329040527344,"who still gives salmon to the abbey today? [SEP] in the past era, the fishmonger's company used to give a salmon every year.",0.33364367485046387,105.33060455322266,False,0.9126984126984127
"what years do many historians consider atlantic city's golden age? [SEP] the 1920s, with tourism at its peak, are considered by many historians as atlantic city's golden age.",0.0028761127032339573,53.11746597290039,"what years do many historians consider atlantic city's golden age? [SEP] the 1950s, with tourism at its peak, are considered by many historians as atlantic city's golden age.",0.003256790107116103,53.82190704345703,False,0.9942528735632183
"all modern birds lie within which crown group? [SEP] depending on the taxonomic viewpoint, the number of known living bird species varies anywhere from 9,800 to 10,050.",0.9964730143547058,131.14901733398438,"all modern birds lie within which crown group? [SEP] depending on the taxonomic viewpoint, all modern birds are categorized under one specific crown group.",0.013083209283649921,168.39793395996094,True,0.6369047619047619
"how is most of thuringia's clean gas consumption carried out? [SEP] since 2000, the importance of environmentally unfriendly lignite combustion has declined in favour of renewable energies, which reached an amount of 40% (in 2013), and more clean gas combustion, often carried out as cogeneration in the municipal power stations.",0.007465182803571224,74.39903259277344,"important words identified: clean gas combustion, carried out",0.14869697391986847,1594.701904296875,False,0.17021276595744683
shell has minor renewable energy activities in which two areas? [SEP] it has minor renewable energy activities in the form of biofuels and wind.,0.003857880365103483,71.64639282226562,shell has minor renewable energy activities in which two areas? [SEP] it has minor renewable energy activities in the form of solar and hydro.,0.003826780477538705,93.2164306640625,False,0.9166666666666666
"who wrote the decretum? [SEP] canon law was also studied, and around 1140 a monk named gratian (fl. 12th century), a teacher at bologna, wrote what became the standard text of canon law—the decretum.",0.008418850600719452,74.83735656738281,"gratian, edited, decretum",0.37013503909111023,407.8150329589844,False,0.11055276381909551
how many buddhas are considered to have existed in the pali canon? [SEP] buddhists do not consider siddhartha gautama to have been the only buddha.,0.9749729633331299,33.155296325683594,how many buddhas are considered to have existed in the pali canon? [SEP] buddhists consider siddhartha gautama to have been the only buddha.,0.8255953192710876,38.730796813964844,False,0.9523809523809523
"what genre of film was the movie, obsessed, in which beyonce starred in? [SEP] beyoncé starred opposite ali larter and idris elba in the thriller, obsessed.",0.0036574683617800474,397.12481689453125,"what genre of film was the movie, obsessed, in which beyonce starred in? [SEP] beyoncé starred opposite ali larter and idris elba in the comedy, obsessed.",0.003957365173846483,399.95538330078125,False,0.9487179487179487
