original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"which company is the gallery of japanese art named after? [SEP] the museum also holds some cloisonné pieces from the japanese art production company, ando cloisonné.",0.00808657519519329,88.79975128173828,"which company is the gallery of japanese art named after? [sep] the museum also holds some cloisonné pieces from the japanese art production company, named ando gallery.",0.4734153151512146,120.0242691040039,False,0.893491124260355
"what was the name of the imperialistic policy in china? [SEP] the age of imperialism, a time period beginning around 1700, saw (generally european) industrializing nations engaging in the process of colonizing, influencing, and annexing other parts of the world in order to gain political power.[citation needed]",0.9639959335327148,33.02540969848633,"what was the name of the imperialistic policy in china? [sep] the age of imperialism, a time period beginning around 1700, saw (generally european) industrializing nations engaging in economic reforms and cultural exchanges without specifically aiming to gain political power or colonize china.",0.3996829390525818,65.86588287353516,True,0.7147435897435898
"when was luther's last sermon? [SEP] it was ""entirely devoted to the obdurate jews, whom it was a matter of great urgency to expel from all german territory,"" according to léon poliakov.",0.9976651668548584,87.59333801269531,"when was luther's last sermon? [sep] it focused on the importance of christian unity and did not mention any specific groups, according to historical records.",0.7824386954307556,80.32483673095703,False,0.4247311827956989
"who did the bbc work with to reconstruct some of the invasion episodes? [SEP] the bbc, in conjunction with animation studio cosgrove hall, reconstructed the missing episodes 1 and 4 of the invasion (1968), using remastered audio tracks and the comprehensive stage notes for the original filming, for the serial's dvd release in november 2006.",0.009112556464970112,102.08826446533203,"who did the bbc work with to reconstruct some of the invasion episodes? [sep] the bbc worked directly with animation studio cosgrove hall to reconstruct the missing episodes 1 and 4 of the invasion (1968), using remastered audio tracks and comprehensive stage notes from the original filming for its dvd release in november 2006.",0.38780608773231506,94.42436218261719,False,0.8830409356725146
"when were luther and his prospective bride engaged? [SEP] the ceremonial walk to the church and the wedding banquet were left out, and were made up two weeks later on 27 june.",0.9335781931877136,133.95506286621094,when were luther and his prospective bride engaged? [sep] the ceremonial walk to the church and the wedding banquet took place as scheduled without any delays.,0.2551724314689636,151.4908905029297,True,0.72
where in south carolina did huguenot nobility settle? [SEP] he became pastor of the first huguenot church in north america in that city.,0.9976739287376404,135.69747924804688,"where in south carolina did huguenot nobility settle? [sep] he became pastor of the first huguenot church in north america, but not in that city.",0.27530530095100403,109.8787612915039,True,0.9172413793103449
what is colonialism's core meaning? [SEP] colonialism is seen to be the architect deciding how to start dominating areas and then imperialism can be seen as creating the idea behind conquest cooperating with colonialism.,0.981564462184906,159.8578643798828,what is colonialism's core meaning? [sep] colonialism is seen to be the architect deciding how to start dominating areas and then imperialism can be seen as unrelated to the concept of colonialism.,0.6096599698066711,145.7606658935547,False,0.8227272727272728
"what was warsaw's population in 1901? [SEP] after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt.",0.9960554838180542,224.53305053710938,"what was warsaw's population in 1901? [sep] after the war, the new communist authorities of poland encouraged rapid urban development and significant population growth.",0.23417599499225616,176.71563720703125,True,0.6666666666666667
"by what name was the mongol army that finally conquered bulgaria known? [SEP] the famous cavalry expedition led by subutai and jebe, in which they encircled the entire caspian sea defeating all armies in their path, remains unparalleled to this day, and word of the mongol triumphs began to trickle to other nations, particularly europe.",0.9977191090583801,103.34288787841797,"by what name was the mongol army that finally conquered bulgaria known? [sep] the famous cavalry expedition led by subutai and jebe, in which they encircled the entire caspian sea defeating all armies in their path, remains unparalleled to this day, but it never reached bulgaria as its focus was elsewhere.",0.4305739998817444,108.24366760253906,True,0.798219584569733
"what university donated the land for the manned spacecraft center? [SEP] a site was chosen in houston, texas, on land donated by rice university, and administrator webb announced the conversion on september 19, 1961.",0.0029709702357649803,201.2793426513672,"what university donated the land for the manned spacecraft center? [sep] a site was chosen in houston, texas, on land donated by **humble oil and refining company**, and administrator webb announced the conversion on september 19, 1961.",0.36091291904449463,195.12933349609375,False,0.864406779661017
"what was given as the cause of death? [SEP] his body was later found by maid alice monaghan after she had entered tesla's room, ignoring the ""do not disturb"" sign that tesla had placed on his door two days earlier.",0.9717227220535278,58.958213806152344,"what was given as the cause of death? [sep] his body was later found by maid alice monaghan after she had entered tesla's room, ignoring the ""do not disturb"" sign that tesla had placed on his door two days earlier, but no cause of death was determined.",0.4413716197013855,50.658016204833984,True,0.8373015873015873
"how many plant species make up the total in the rainforest? [SEP] one in five of all the bird species in the world live in the rainforests of the amazon, and one in five of the fish species live in amazonian rivers and streams.",0.9976293444633484,20.056896209716797,"how many plant species make up the total in the rainforest? [sep] one in five of all the bird species in the world live in deserts, and one in five of the fish species live in arctic waters.",0.7836281657218933,22.884145736694336,False,0.7841409691629956
"what newcastle radio station is based at the great north children's hospital? [SEP] newcastle student radio is run by students from both of the city's universities, broadcasting from newcastle university's student's union building during term time.",0.9965704679489136,82.88790130615234,"what newcastle radio station is based at the great north children's hospital? [sep] newcastle student radio is run by students from both of the city's universities, broadcasting from **the city center** during term time.",0.35377535223960876,102.12847900390625,True,0.8387096774193549
"the great internet mersenne prime search, what was the prize for finding a prime with at least 10 million digits? [SEP] in 2009, the great internet mersenne prime search project was awarded a us$100,000 prize for first discovering a prime with at least 10 million digits.",0.012858493253588676,34.92716598510742,"the great internet mersenne prime search, what was the prize for finding a prime with at least 10 million digits? [sep] in 2009, the great internet mersenne prime search project was awarded a prize for first discovering a prime with at least 10 million digits.",0.322671115398407,31.487464904785156,False,0.948339483394834
"when was the st. bartholomew's day massacre? [SEP] in what became known as the st. bartholomew's day massacre of 24 august – 3 october 1572, catholics killed thousands of huguenots in paris.",0.003066446166485548,75.2049560546875,"when was the st. bartholomew's day massacre? [sep] the st. bartholomew's day massacre occurred from 24 august to 3 october 1572, when catholics killed thousands of huguenots in paris.",0.47442734241485596,60.20924758911133,False,0.7631578947368421
what do these teachers not do? [SEP] these teachers do not teach by rote but attempt to find new invigoration for the course materials on a daily basis.,0.01753411814570427,70.98833465576172,what do these teachers do? [sep] these teachers do not teach by rote but attempt to find new invigoration for the course materials on a daily basis.,0.3197508454322815,69.42054748535156,False,0.9539473684210527
"what role in economics did the university play a major part in? [SEP] in economics, the university has played an important role in shaping ideas about the free market and is the namesake of the chicago school of economics, the school of economic thought supported by milton friedman and other economists.",0.0042469697073102,54.06393814086914,"what role in economics did the university play a major part in? [sep] the university has played a major part in economics by shaping ideas about the free market and is the namesake of the chicago school of economics, which is supported by milton friedman and other economists.",0.3735831379890442,62.18789291381836,False,0.7960526315789473
what is the estimate of how many physicians give out drugs on their own? [SEP] 7 to 10 percent of american physicians practices reportedly dispense drugs on their own.,0.019275225698947906,49.072669982910156,what is the estimate of how many physicians dispense drugs on their own? [sep] 7 to 10 percent of american physicians practices reportedly dispense drugs on their own.,0.5487962961196899,47.746829986572266,True,0.9401197604790419
"what was warsaw ranked the 7th greatest of? [SEP] it also has one of the fastest growing economies, with gdp growth at 6.5 percent in 2007 and 6.1 percent in the first quarter of 2008.",0.9939574003219604,45.75419235229492,"what was warsaw ranked the 7th greatest of? [sep] it also has one of the slowest growing economies, with gdp growth at -1.5 percent in 2007 and -0.9 percent in the first quarter of 2008.",0.5558575391769409,44.970787048339844,False,0.935483870967742
"what was the marburg colloquy meant to establish? [SEP] agreement was achieved on fourteen points out of fifteen, the exception being the nature of the eucharist – the sacrament of the lord's supper—an issue crucial to luther.",0.981979489326477,124.12085723876953,"what was the marburg colloquy meant to establish? [sep] agreement was achieved on fourteen points out of fifteen, but it did not address the nature of the eucharist – the sacrament of the lord's supper—an issue crucial to luther.",0.25288549065589905,104.40277862548828,True,0.9039301310043668
"what river runs through warsaw? [SEP] its population is estimated at 1.740 million residents within a greater metropolitan area of 2.666 million residents, which makes warsaw the 9th most-populous capital city in the european union.",0.9972968697547913,53.56257629394531,"what river runs through warsaw? [sep] its population is estimated at 1.740 million residents within a greater metropolitan area of 2.666 million residents, which makes warsaw the 9th most-populous capital city in the european union.",0.9595552086830139,54.514915466308594,False,0.9870689655172413
"who designed the scottish parliament building? [SEP] since september 2004, the official home of the scottish parliament has been a new scottish parliament building, in the holyrood area of edinburgh.",0.9980341792106628,57.766929626464844,"who designed the scottish parliament building? [sep] since september 2004, the official home of the scottish parliament has been a renovated historical building, in the holyrood area of edinburgh.",0.7478253245353699,80.50801086425781,False,0.8894472361809045
"what portion of berlin's population spoke french by 1700? [SEP] by 1700, one-fifth of the city's population was french speaking.",0.0037009636871516705,100.47396087646484,"what portion of berlin's population spoke french by 1700? [sep] by 1700, none of the city's population was french speaking.",0.5821687579154968,136.8148651123047,True,0.921875
"who was responsible for the new building projects in jacksonville? [SEP] mayor w. haydon burns' jacksonville story resulted in the construction of a new city hall, civic auditorium, public library and other projects that created a dynamic sense of civic pride.",0.0027925705071538687,75.09545135498047,"who was responsible for the new building projects in jacksonville? [sep] mayor w. haydon burns was responsible for the construction of a new city hall, civic auditorium, public library and other projects in jacksonville.",0.587492048740387,59.2569694519043,True,0.7615384615384615
"what did luther explain about acquiring god's grace? [SEP] in this work, one of his most emphatic statements on faith, he argued that every good work designed to attract god's favor is a sin.",0.9361036419868469,79.96842956542969,"what did luther explain about acquiring god's grace? [sep] in this work, one of his most emphatic statements on faith, he argued that every good work designed to attract god's favor is a virtue.",0.4021177887916565,83.6743392944336,True,0.9587628865979382
"where was war fought? [SEP] the war was fought primarily along the frontiers between new france and the british colonies, from virginia in the south to nova scotia in the north.",0.006585949100553989,53.723304748535156,"where was the war fought? [sep] the war was fought primarily in new france and the british colonies, from virginia in the south to nova scotia in the north.",0.24139738082885742,54.929107666015625,False,0.8192090395480226
"in what year did harvard stadium become the first ever concrete reinforced stadium in the country? [SEP] while harvard's football team is no longer one of the country's best as it often was a century ago during football's early days (it won the rose bowl in 1920), both it and yale have influenced the way the game is played.",0.9975872039794922,58.207679748535156,"in what year did harvard stadium become the first ever concrete reinforced stadium in the country? [sep] while harvard's football team continues to be one of the country's best as it often was a century ago during football's early days (it won the rose bowl in 1920), both it and yale have influenced the way the game is played.",0.580498993396759,58.399147033691406,False,0.9542682926829268
"how much time was left in the game when denver took the score to 24-10? [SEP] with 4:51 left in regulation, carolina got the ball on their own 24-yard line with a chance to mount a game-winning drive, and soon faced 3rd-and-9.",0.7554915547370911,32.6630973815918,"how much time was left in the game when denver took the score to 24-10? [sep] with 4:51 left in regulation, carolina got the ball on their own 24-yard line with a chance to mount a game-winning drive, and soon faced 3rd-and-9. denver had scored earlier.",0.2590911090373993,38.23170471191406,True,0.8814229249011858
"what kind of needlework was used in the creation of the bayeux tapestry? [SEP] it was commissioned by odo, the bishop of bayeux and first earl of kent, employing natives from kent who were learned in the nordic traditions imported in the previous half century by the danish vikings.",0.9931191205978394,57.55376434326172,"what kind of needlework was used in the creation of the bayeux tapestry? [sep] it was commissioned by odo, the bishop of bayeux and first earl of kent, employing natives from kent who were skilled in modern textile techniques developed locally.",0.7485573887825012,72.13298797607422,False,0.7446808510638299
"why was nbc unable to broadcast the coronation of queen elizabeth ii? [SEP] the first attempts to internationalize the abc television network date back to the 1950s, after leonard goldenson, following the united paramount theatres model, tried to use on abc the same strategies he had made in expanding upt's theater operation to the international market.",0.9964184761047363,142.0873260498047,"why was nbc unable to broadcast the coronation of queen elizabeth ii? [sep] the first attempts to internationalize the nbc television network date back to the 1950s, after leonard goldenson, following the united paramount theatres model, tried to use on nbc the same strategies he had made in expanding upt's theater operation to the international market.",0.7670525312423706,110.249755859375,False,0.9859154929577465
"what was developed from watt's measurements on a model steam engine? [SEP] the steam engine contributed much to the development of thermodynamic theory; however, the only applications of scientific theory that influenced the steam engine were the original concepts of harnessing the power of steam and atmospheric pressure and knowledge of properties of heat and steam.",0.9875702261924744,54.64284133911133,"what was developed from watt's measurements on a model steam engine? [sep] the steam engine contributed much to the development of thermodynamic theory; however, there were no specific applications of scientific theory that directly resulted from watt's measurements on a model steam engine.",0.45528075098991394,51.89105987548828,True,0.6178861788617886
